Netid,Fid,DiffLUDB
3,151,3.8902633036962766
3,203,7.018154998526544
3,11,6.469294513778268
3,83,14.929689095254806
3,155,4.377552073296573
3,180,5.840822198426463
3,95,15.056614947840163
3,20,10.88862291733421
3,74,5.395153564490284
3,208,8.937518467947656
3,197,11.194432222068963
3,176,11.80824601407266
3,162,12.972286678668576
3,217,10.81803867973049
3,0,5.221410995921084
3,53,1.2929631732077453
3,190,5.033246063037241
3,227,12.907377689839187
3,178,4.787794848967288
3,109,8.744874473250636
3,61,10.441967515813428
3,122,10.307106329420675
3,72,4.077682554599003
3,27,4.7779877620333115
3,193,14.929689095254806
3,136,19.340305191006713
3,111,12.860628618570706
3,52,13.965491057597077
3,46,5.370835898522995
3,152,0.8686326538585614
3,91,6.492219510711717
3,101,4.814608629637152
3,50,14.306499371599882
3,36,6.960982146982088
3,115,8.121579249829582
3,221,5.242055669463418
3,37,2.433013346399811
3,89,5.3672404061071095
3,30,5.170400719194926
3,127,2.0607889845498826
3,167,8.837352404964697
3,23,4.695383742597808
3,70,7.223945836581925
3,10,4.3222620529410305
3,26,8.850025244997912
3,98,20.830891907958637
3,18,8.915559688081885
3,202,7.935476125892797
3,51,4.919992872265551
3,157,5.212257199135434
3,113,11.65673145387977
3,210,5.794914045174089
3,129,5.117048312257293
3,206,6.278460019642985
3,84,1.8043466757064508
3,62,0.9426117930166457
3,125,4.09427515809887
3,195,2.5374693616248267
3,131,17.30094548860602
3,226,3.136184415663587
3,103,4.695383742597808
3,194,5.382165560777868
3,170,2.9572694354038385
3,102,7.562583422710959
3,63,11.32102807491243
3,58,4.102063550734857
3,16,6.6501545295465805
3,6,5.778782826098234
3,87,10.909110452879938
3,47,7.76676924109546
3,81,7.239680789521352
3,161,13.326484197369833
3,228,6.778028482625389
3,73,5.850043136924099
3,149,14.23317166883876
3,77,2.6319551855465666
3,160,2.601013697342484
3,32,5.758129634065902
3,34,1.7491966767779483
3,126,4.015550186006847
3,124,6.76548224234676
3,41,7.851581418462841
3,163,0.7331811381801726
3,144,5.370835898522995
3,25,6.470548934488583
3,1,9.343624103809463
3,17,2.8994885523865315
3,150,6.583358905959133
3,60,6.492219510711717
3,79,7.7714976648904806
3,207,5.669822958912359
3,38,11.77804927540165
3,116,5.931988852543396
3,184,7.20268463435566
3,134,17.264294231357447
3,132,14.50882425951643
3,187,3.7365318335966196
3,33,7.91823273763582
3,175,12.488471864710503
3,229,3.4096567948067094
3,141,7.155552058522069
3,168,7.204412157874951
3,65,17.72229675416011
3,189,7.066542741642829
3,212,9.380976059086318
3,148,5.362502588348675
3,173,4.512747151509719
3,172,1.2235479674613368
3,106,7.750910216090588
3,19,4.512747151509719
3,137,7.1002709165748135
3,108,5.44145451382636
3,196,0.8196792982116715
3,97,11.80824601407266
3,105,2.8850444112618554
3,68,5.850043136924099
3,94,11.86074438853742
3,123,10.399643357398853
3,5,15.174514056137859
3,177,2.130129694214586
3,128,5.422612154563273
3,154,4.55507183735398
3,2,1.4455154930847136
3,21,0.836616380783526
3,54,9.343624103809463
3,215,9.511657823433763
3,135,17.53022326466795
3,139,11.80824601407266
3,140,0.7331811381801726
3,40,0.9426117930166457
3,118,3.021970491889649
3,99,9.689879726871368
3,104,8.133090048369242
3,165,0.9856220558874178
3,45,9.397345412201261
3,199,4.936701214016625
3,90,7.967880111569195
3,12,4.858965000879026
3,49,0.8741337127443713
3,29,10.264596531788282
3,225,4.3222620529410305
3,222,6.893235196642729
3,86,13.529554981083312
3,179,4.91482527185064
3,224,4.097191168781367
3,107,7.593948503772664
3,214,7.741751366410381
3,156,6.330215389585844
3,146,11.153858948946166
3,66,5.344015075632092
3,182,6.597480049067181
3,44,6.950520315070363
3,42,16.691587355806988
3,24,7.094110043154317
3,142,4.052770868844728
3,216,1.982748926821682
5,4,1.2889355191997167
5,3,1.0725212786255887
5,11,1.2689375501504867
5,2,1.884597160193255
5,16,1.123170977845781
5,15,1.3418461454678359
5,5,2.8456253041535127
5,8,1.790393714276869
5,14,0.7869187366242598
5,10,1.460266405159882
5,7,1.7321218420653985
5,6,1.3418461454678359
5,13,2.415078828867107
5,0,1.1992187814998707
5,9,1.8404705190873016
5,1,1.2680768124012405
5,12,1.733819838271161
6,15,2.3519261524647286
6,22,2.234802926417732
6,4,1.5100961792563696
6,20,1.783214935862933
6,26,2.3174234670189517
6,5,1.951214884524731
6,13,1.4997326369098187
6,14,2.4272251173713046
6,23,3.3191148609049312
6,10,3.3528459743493304
6,24,1.4912760217947687
6,9,0.5856638026523616
6,0,3.3528459743493304
6,21,2.129035549618482
6,18,3.1953494657970634
6,17,1.8307131799751033
6,3,1.8307131799751033
6,12,2.716906923320935
6,8,0.991740997524211
6,7,2.222990875830923
6,25,2.546594905886547
6,2,1.4217647209049513
6,1,1.9782002010782413
6,6,0.9887908732029398
6,16,4.431595079907798
6,11,2.2989854104108773
6,19,1.7575452760723178
7,0,1.2860622528227894
7,1,1.0390419005886384
7,3,0.6368608189408116
7,2,1.886531259649351
8,88,8.656970864113855
8,163,10.758193655774459
8,270,7.3777732561053755
8,211,6.321810210757657
8,243,5.354155411509162
8,227,12.536640846764232
8,264,9.927553043063437
8,41,12.981215925374414
8,150,7.9134264039970805
8,128,10.677660802858421
8,49,1.50260670122075
8,156,11.834759525709464
8,59,8.273882288428748
8,8,13.619621545812025
8,216,11.026271965379076
8,164,2.5240225248948542
8,127,9.253005767604273
8,165,3.542861684839436
8,242,18.691653244399696
8,90,5.82601506118988
8,20,14.875741313002505
8,229,6.513433716110077
8,71,8.536064484587609
8,134,11.4711081653243
8,209,13.719893840143698
8,35,2.425367729740252
8,33,12.279830255780258
8,202,14.230005895730583
8,25,1.6060524061238137
8,276,2.4689994895360656
8,217,4.663508373746694
8,96,9.336664293642428
8,26,6.168832088488641
8,84,4.615393798137681
8,268,5.066281171106748
8,15,12.083876483311457
8,32,8.29040380562196
8,277,11.282901879206525
8,95,8.908460606481253
8,61,6.025942769227956
8,233,3.824627334010317
8,36,12.279830255780258
8,120,3.419771377185638
8,260,2.4354114427561075
8,257,7.631551267693572
8,53,5.961133611172635
8,182,4.617503551548999
8,68,6.454366844903124
8,186,12.729485588555018
8,225,1.257235224639357
8,196,1.0227891106261975
8,124,8.435048625805562
8,55,22.604751073451325
8,205,9.40464018228142
8,60,2.7296380967483507
8,176,6.970762255867357
8,117,9.366650302357105
8,0,7.478995839824605
8,28,6.848151002580031
8,135,2.932316676359484
8,140,27.438678740737103
8,237,6.440232309639443
8,193,9.150779750338563
8,23,22.604751073451325
8,204,18.689805594261045
8,224,4.931132574904913
8,126,7.210521342527893
8,199,5.871780048755208
8,187,13.124733695459923
8,153,8.883529854015835
8,263,6.0187676166648245
8,259,1.3619324137139406
8,230,9.523917559181443
8,47,2.8371550946658495
8,98,10.443153893171559
8,85,9.303000842016093
8,115,3.824627334010317
8,5,7.543279728935682
8,210,27.003846734940986
8,34,12.222857914023315
8,16,7.654092270546982
8,231,8.4937672422013
8,129,7.980516515780619
8,13,4.670728615312428
8,247,15.732602824040406
8,107,5.085404667473896
8,57,4.601820127920838
8,200,6.209953507681229
8,81,7.465219162633
8,22,11.34679626934159
8,197,3.8569801950191076
8,118,4.609726926647692
8,56,9.456199543483987
8,218,8.09211785245183
8,141,4.8778036936852
8,65,4.84885581785119
8,185,6.237182410595408
8,11,14.972702450751079
8,207,3.991995932502786
8,133,11.82180370841852
8,40,1.0040340749422658
8,239,19.53922763487406
8,208,5.961133611172635
8,42,3.794138316644449
8,267,9.199765447112325
8,91,9.932911151639438
8,166,11.563025560608429
8,246,9.126514984893502
8,171,12.095625221480232
8,250,8.8952302237835
8,255,7.5493695568453925
8,254,8.36399343004849
8,194,7.549845519561404
8,236,5.508107240649694
8,77,0.8822856409505218
8,131,5.722828893251225
8,30,5.566195489249911
8,172,1.4789572035377445
8,119,5.62253767014414
8,72,6.226465336302311
8,177,16.27702585717873
8,178,1.6060524061238137
8,274,8.481696283210589
8,221,1.1147589668104114
8,245,7.210521342527893
8,215,5.297629812598882
8,82,8.94493407080828
8,39,2.7316042180447466
8,86,19.54380926256207
8,105,6.440232309639443
8,278,10.135914249629906
8,152,6.291417689509041
8,122,7.709434640792304
8,175,3.0730159108082877
8,113,4.097162010169021
8,159,4.341586132357781
8,183,9.145155571738513
8,223,11.685283956814583
8,248,9.523917559181443
8,46,3.6884234793141095
8,191,1.5612290248012104
8,137,9.83583546647943
8,148,5.51672661693306
8,7,4.7289270773858645
8,99,5.767632476970086
8,238,7.210521342527893
8,203,7.464126984747792
8,121,1.061563240355313
8,38,7.846513937226573
8,249,11.282901879206525
8,4,2.7178819186837564
8,48,5.208226639591557
8,170,18.691653244399696
8,27,6.063470562489881
8,93,6.833554002647138
8,51,15.784886745118293
8,19,11.725208747152154
8,161,11.485705294061649
8,157,8.95052420473557
8,101,2.048629712458926
8,201,10.758220904803707
8,179,1.6608648072424745
8,220,4.962302101833536
8,67,7.561731295744209
8,147,3.0318502860735443
8,92,1.0040340749422658
8,9,19.36037709951074
8,97,4.952626887849687
8,154,11.50194474466734
8,111,9.200203177847854
8,226,10.184057375786102
8,31,22.767325760755316
8,251,1.0040340749422658
8,54,8.961200427620565
8,136,6.098667176429289
8,188,7.331125316239723
8,18,16.664771249440943
8,151,4.950431416814939
8,192,9.336088789079007
8,256,4.731792684759501
8,195,7.9134264039970805
8,155,2.7316042180447466
8,145,8.36399343004849
8,168,4.903484590162359
8,149,10.09020573742645
8,6,8.009715285495176
8,213,6.751433201797184
8,62,6.7534757931499785
8,258,20.087591980038336
8,158,17.732378425630625
8,272,9.045412728735652
8,252,22.767325760755316
8,174,14.625319930182021
8,63,4.7289270773858645
8,116,11.440443032331345
8,79,0.6234950923084254
8,64,16.827877703783063
8,232,4.1707130049058385
8,269,6.219191088523935
8,143,7.7161339347035955
8,240,6.025388314802181
8,125,11.685283956814583
8,160,10.201231828048059
8,10,4.780848218813082
8,173,9.039226424963662
8,12,11.643186472081391
8,162,6.760060549091725
8,139,11.98076071186657
8,184,10.201231828048059
8,78,11.485705294061649
8,167,8.489195047922008
8,100,8.43882824713591
8,50,5.455652556431172
8,66,9.498405503298759
8,265,4.8778036936852
8,110,11.98076071186657
8,146,7.372010157102142
8,273,8.054471840683227
8,262,6.867683604707282
8,37,10.119316184823628
8,44,9.072033129367327
8,104,4.078685492501777
8,189,4.819676584815148
8,106,8.908460606481253
8,138,7.561731295744209
8,142,5.6871996404241285
8,52,8.179459753278675
8,228,7.264356347290353
8,70,4.022024288105562
8,24,10.144329387617251
8,198,2.077741254026489
8,112,7.445901053076104
8,214,5.5459477740500684
8,3,0.8843339706050598
8,17,0.935708735314282
8,219,16.43289896341887
8,181,3.3446145615951743
8,21,2.4354114427561075
8,253,4.82932266855193
8,244,5.914732499301845
8,109,11.834759525709464
8,114,6.098461771002937
8,206,5.632159081323717
8,212,12.933287906487179
8,275,8.966312171694664
8,241,9.126514984893502
8,80,8.140213247014515
8,14,6.245968644036809
8,222,19.54380926256207
8,234,7.31588048779579
8,108,9.762313962346031
8,69,4.341586132357781
8,58,5.62253767014414
8,132,27.24935594368538
8,94,6.319769908558373
8,169,3.416556218688698
8,144,3.8116564801142125
8,74,2.2315153770290035
8,271,7.549845519561404
8,1,4.611848816587464
8,2,2.063502817932261
8,75,8.899893954335305
8,123,2.391244965653772
8,180,8.411746577502283
8,235,6.959869731602685
8,130,9.045412728735652
8,45,8.230174548683431
8,190,9.296569137440853
8,102,1.3397031018891907
8,87,7.333446930610743
8,266,4.617503551548999
8,83,10.144329387617251
8,73,4.352417167374313
8,29,12.344130181038736
8,76,9.326651494473689
8,261,4.84885581785119
8,103,4.84885581785119
8,89,6.186627667017916
8,43,11.86076050661146
9,36,3.0239960905522776
9,43,6.37537621976354
9,14,2.242705330205409
9,15,1.829303621569758
9,45,7.056581554450421
9,41,4.112502145329533
9,18,4.226843084711954
9,32,3.7176022014856747
9,42,6.292246822752414
9,30,4.035692815772003
9,27,3.708971122923002
9,5,2.505675389471762
9,37,2.3585097352522264
9,26,2.198863935292783
9,2,0.7571702052158948
9,39,1.9850485880585087
9,7,1.7610184458677942
9,34,2.587800752474785
9,44,1.0350369860991997
9,1,0.7422798893724152
9,13,8.08751449880142
9,6,1.089197890548442
9,8,2.9678443200583304
9,19,0.7167770487161009
9,20,1.7023385127465216
9,29,1.7222333084659736
9,23,2.0932661168871904
9,9,6.74198940677285
9,24,2.1395316064888523
9,35,3.693844840185148
9,21,2.761373748720242
9,46,2.0257017273860742
9,0,4.112502145329533
9,16,1.373517978275977
9,28,1.5118151162766895
9,31,2.2234029779822135
9,40,2.8786521903771507
9,10,1.3090493269283827
9,22,2.0944523478666977
9,3,1.490961206008153
9,4,2.6889010971607323
9,33,4.7641029272571975
9,17,1.053673106596786
9,11,1.0757708582289935
9,25,3.218892531290407
9,38,2.0257017273860742
9,12,8.607496109609945
10,209,3.893972189940317
10,216,8.514456383666884
10,228,9.091147781349937
10,299,5.678211698440127
10,4,5.79175677923787
10,234,6.196421202400909
10,243,9.279874211668915
10,63,6.689275901190931
10,354,5.23139084912292
10,207,5.139134407259225
10,431,3.294000073870164
10,440,6.501497115907819
10,441,0.721333367673567
10,138,6.133019238973553
10,363,6.332411563626388
10,85,4.984582421482562
10,54,5.565964691187685
10,240,9.590149139349895
10,9,3.520821452917197
10,35,6.684484639211471
10,289,4.712423956050663
10,315,3.293007344147148
10,62,4.2506108737518336
10,124,10.721856661783296
10,279,2.032318968745001
10,270,7.532516677866649
10,283,10.78184678247762
10,56,8.714614664419718
10,262,9.707366849689192
10,13,0.7454599129023212
10,50,10.348229101173153
10,324,5.252473933729261
10,280,3.2307270172218554
10,281,11.810033554707477
10,43,5.566607371049939
10,227,9.675258186508625
10,438,6.168084321832075
10,277,6.699461098732876
10,411,12.684630207751347
10,168,4.809203879775231
10,114,6.326293394459988
10,208,7.300010929901873
10,416,4.649277023637809
10,181,6.569801378225349
10,327,7.56058457293661
10,359,8.923434208909073
10,256,4.4199076583714
10,169,10.89134793986915
10,292,6.422474302476168
10,1,10.654848006247697
10,433,5.11825754870054
10,395,3.9422737209176764
10,349,10.75412936156783
10,159,11.689769587885227
10,235,8.53211298053554
10,142,5.187551528992028
10,320,11.476800813992606
10,120,3.1407021731518125
10,46,3.5314451187844345
10,24,7.307010077157696
10,91,6.300289593171508
10,296,6.110568972869487
10,329,4.649277023637809
10,2,4.351231082678058
10,412,3.2533853175149128
10,352,4.799607627210736
10,429,6.973244683506445
10,290,3.584679350766013
10,415,12.342322487477878
10,78,9.251613909961835
10,237,6.558192348726984
10,403,10.703646458565863
10,151,9.604077836798655
10,157,5.597744459322618
10,20,3.6329354589930185
10,404,9.468728574579469
10,389,6.668357616014258
10,21,4.439111729235007
10,37,8.998468498511103
10,199,4.943387867189701
10,259,4.169037940048308
10,305,3.658541671993227
10,93,2.5681920887728533
10,180,2.4959043296356698
10,139,0.8677390196959762
10,30,3.0980254862712937
10,250,2.375869554698445
10,282,9.677787905860736
10,87,3.818092744119622
10,190,3.2533853175149128
10,134,5.112901913024651
10,184,12.813228852162784
10,369,2.9296253866053936
10,129,7.385632711570878
10,421,9.349546519491478
10,372,8.102875562783845
10,177,5.374230799732487
10,101,5.859092029349271
10,353,5.643384193735971
10,342,1.6944717440269392
10,72,2.706212101666148
10,351,6.630380687372415
10,265,1.530313892471364
10,53,4.67724189155539
10,128,12.155659294804853
10,244,9.594169010955055
10,231,9.939848554106344
10,164,5.136783128727533
10,59,6.6847746823302385
10,109,5.874129066615887
10,23,6.9506618186488724
10,110,12.266360515342198
10,276,5.875559390988141
10,67,6.72772987165481
10,428,8.678957226253251
10,225,8.143321974239988
10,321,10.96821146680648
10,252,8.650182899668167
10,175,5.893211989112416
10,140,8.422695689349593
10,98,10.348720272068686
10,286,6.366829021128449
10,165,4.930295226722534
10,386,9.85947468911092
10,45,4.799607627210736
10,178,9.353032836105447
10,393,9.829920909069122
10,229,9.35791912072817
10,288,12.468303726967203
10,15,11.210187293478196
10,287,11.564901426291474
10,131,5.86613180642607
10,206,4.514253445841626
10,417,8.395515877702117
10,125,12.813228852162784
10,18,5.374230799732487
10,182,4.046056445628288
10,146,6.630380687372415
10,152,5.685587792062811
10,173,3.1865032478300486
10,391,5.913876523102094
10,201,5.685587792062811
10,100,6.607272892879465
10,158,0.721333367673567
10,275,6.197316351333037
10,409,5.146393233837389
10,360,0.8794193120311122
10,60,4.515428752538905
10,143,1.813597536020878
10,267,9.82990485723331
10,174,2.5332287108980456
10,261,4.623139303548803
10,307,3.434898789669392
10,32,4.035795487200174
10,57,5.5375905377658885
10,81,7.551297042336038
10,150,9.443693574339676
10,8,4.599663057368343
10,236,11.476800813992606
10,257,7.263098717740881
10,42,8.744236159381979
10,198,9.38455723017858
10,204,4.9975161423711905
10,64,6.198517388442326
10,271,5.067723149875532
10,111,3.798973271286825
10,84,8.372635819272695
10,297,3.5314451187844345
10,135,5.875015190332825
10,154,7.002337123053428
10,239,9.514449264439797
10,33,5.252473933729261
10,274,10.654848006247697
10,439,4.1664633540355585
10,195,3.467221616297971
10,27,5.9832702364619275
10,166,5.888587795511097
10,39,3.7636680203665405
10,71,9.343391370485843
10,83,8.590078434523793
10,66,6.668357616014258
10,222,4.795499552398528
10,224,4.4199076583714
10,25,5.524403444937006
10,73,7.520486511445074
10,249,8.19463388631304
10,16,14.018645251353721
10,0,8.632477897833224
10,86,6.168084321832075
10,149,0.6344869545161406
10,90,4.2506108737518336
10,316,9.93126664090075
10,401,11.810033554707477
10,330,5.837723220144322
10,345,5.19788679051862
10,432,5.86613180642607
10,346,6.133019238973553
10,437,3.584679350766013
10,220,13.488236370942754
10,365,3.705992779880068
10,183,4.724834730956279
10,196,5.002033666880196
10,218,9.241320562706065
10,300,5.7054612099252004
10,392,8.828552571390938
10,328,8.625829153995422
10,223,8.171106392958665
10,379,0.9745056158041793
10,116,9.725180645200021
10,41,3.152316592020997
10,285,10.815610682744166
10,123,5.289058410846596
10,397,13.443553064467253
10,167,4.218395829462533
10,52,7.445817477120852
10,410,4.064209048299454
10,419,9.047232069625615
10,396,10.75412936156783
10,435,1.408703025754831
10,382,5.980694138287496
10,103,11.907174409469196
10,95,9.511053208740014
10,238,4.984582421482562
10,49,3.3068897131704222
10,148,9.155228544420817
10,426,8.897088454904074
10,424,4.820987830783216
10,245,8.564496770860316
10,314,6.72772987165481
10,278,9.923654330624931
10,70,6.499001679267141
10,210,9.730308587519668
10,212,6.292195102455136
10,214,5.436076231504974
10,408,3.5198866777982056
10,145,11.689769587885227
10,31,6.287171533217504
10,377,7.058491569631458
10,58,9.738738009530445
10,44,9.261130844251742
10,113,0.9745056158041793
10,247,8.678957226253251
10,370,9.939848554106344
10,133,9.593538743654834
10,241,5.272678221783297
10,364,6.556597709026645
10,381,11.617317953309367
10,92,4.064209048299454
10,97,7.46745602269734
10,371,7.0527096954228465
10,3,6.935197253505557
10,155,6.306280870562772
10,427,11.688176526698312
10,430,9.287098318880755
10,400,6.286466401301417
10,362,2.988245634136586
10,137,4.257268663172265
10,203,9.6994843156825
10,405,9.54877829221553
10,268,6.240741851548089
10,253,12.351882900011004
10,147,3.948418567039605
10,108,4.4333091964428055
10,187,7.176165723327512
10,356,4.795499552398528
10,130,6.204716582316703
10,74,9.77651396978327
10,378,7.663226538728559
10,376,8.59499781368838
10,306,12.30241265917954
10,357,4.439111729235007
10,434,2.5663591216831003
10,402,9.730308587519668
10,333,7.280589784564555
10,368,9.677787905860736
10,303,4.290983676562839
10,406,3.4103825446520726
10,343,5.19788679051862
10,436,6.580544253834607
10,367,9.633256558381582
10,317,5.782438391214955
10,153,6.876405845443869
10,226,5.002033666880196
10,176,8.067587462643417
10,269,6.518459184870893
10,191,5.3751698870569955
10,248,4.319794812377725
10,122,3.8830284866478646
10,414,4.556269662708767
10,341,11.276028305649728
10,12,13.300967703582375
10,221,2.6615049686664523
10,350,4.228392786044603
10,337,2.96360415358176
10,272,10.815610682744166
10,117,9.770716349653458
10,344,7.234350206733471
10,80,8.258598313557231
10,112,9.127188013419671
10,38,8.467446161639081
10,302,4.9975161423711905
10,284,7.746493111949974
10,6,5.8629606559108005
10,19,5.5375905377658885
10,291,7.239160204185454
10,36,2.2107414641085947
10,88,4.31537795707869
10,348,3.205929833630446
10,118,4.620483570490552
10,215,8.947189884202606
10,47,14.615984004873727
10,308,3.829801742015481
10,242,4.425185516020066
10,34,9.604077836798655
10,96,3.2213490682565498
10,294,3.849640321662746
10,334,2.2107414641085947
10,156,2.959349190837815
10,29,3.6711395481361246
10,75,7.520486511445074
10,132,12.695372258575402
10,213,5.941220939945015
10,304,2.9760552358066987
10,200,9.313791389475432
10,246,10.05492275246314
10,192,4.046056445628288
10,65,2.6071050490850203
10,161,8.894698289051012
10,211,4.610469993848797
10,310,7.2185823084632235
10,394,2.7652896847321102
10,188,2.8910896193297844
10,318,3.520218100065662
10,160,3.8119200300860006
10,390,4.9683090540784205
10,230,8.448264098950338
10,79,9.266011161330308
10,255,8.897088454904074
10,319,12.916925768945193
10,10,8.632477897833224
10,99,3.845882598064689
10,76,5.888833141944771
10,68,4.63516950979156
10,339,9.167788457054499
10,422,8.016026623497206
10,205,6.28961769842678
10,407,8.564496770860316
10,55,11.340395870024052
10,51,4.064209048299454
10,194,10.705149833439975
10,355,3.7804188520859494
10,301,9.628646435218533
10,373,9.46903626333771
10,104,4.3130977945180895
10,383,7.830453905489917
10,266,8.897088454904074
10,398,6.112298927367184
10,295,4.224425294581688
10,77,4.63516950979156
10,197,11.688176526698312
10,233,0.7542782636792398
10,384,7.348527083910175
10,94,9.675258186508625
10,336,8.678957226253251
10,232,4.498600136062857
10,309,8.314790730710063
10,366,7.915082901926249
10,179,3.8704634653458587
10,258,3.7839332554173915
10,387,5.734722873982742
10,273,0.6929999766707416
10,293,7.023965479684338
10,28,7.7382977937716335
10,420,3.7672992433756005
10,193,3.366658573416775
10,163,13.88884016200538
10,388,3.4151065601115027
10,425,4.217639828011595
10,380,4.481631601342647
10,106,7.746493111949974
10,340,5.271999742764459
10,189,3.9382165763076546
10,14,10.04451311483058
10,332,10.07920340918899
10,121,13.300967703582375
10,115,11.564901426291474
10,7,5.980694138287496
10,186,10.390770693208122
10,126,7.600676947103375
10,312,4.217639828011595
10,22,5.747185067427845
10,311,14.328031953824684
10,107,4.615282072467472
10,48,9.61594363466365
10,374,8.831320174810886
10,171,5.015410104087377
10,119,8.304344678371699
10,322,8.461006702405502
10,136,9.590149139349895
10,40,9.875154739201301
10,127,8.023378858824694
10,338,5.775306904604376
10,89,6.417477713473811
10,69,4.882144436958313
10,298,12.939002805170803
10,17,6.240741851548089
10,105,8.292485595239341
10,385,1.8999191606580892
10,358,4.599663057368343
10,347,9.77651396978327
10,162,4.452636152959914
10,331,4.7771133001638075
10,251,9.649861722353819
10,418,0.7542782636792398
10,172,6.25275814043736
10,442,5.811892333956441
10,326,4.385709770197486
10,423,4.859531015894229
10,26,8.878951140567855
10,170,9.628646435218533
10,375,4.724834730956279
10,325,11.564901426291474
10,61,8.19398739823918
10,361,5.211669615062995
10,144,3.4668643399865076
10,5,7.956795063851275
10,141,4.63516950979156
10,217,8.846653207543989
10,264,5.875015190332825
10,313,3.5314451187844345
10,185,11.564901426291474
10,323,1.2706242865879043
10,260,3.619652846203012
10,102,5.8629606559108005
10,254,11.006253648585734
10,219,3.2538478382130074
10,263,7.636603003271235
10,335,10.591477140364994
10,11,4.83489701227817
10,413,4.9943335974230605
10,399,6.421262279548766
10,82,7.079070126100627
10,202,10.07920340918899
11,4,1.1885296034266677
11,7,1.463999877081342
11,1,1.8044442639123393
11,5,1.593359212292172
11,8,0.5671771114043993
11,0,1.1885296034266677
11,3,1.9331487213024092
11,2,0.5671771114043993
11,6,1.364128897166831
12,103,1.9010809400502737
12,77,7.190964594567388
12,60,2.5268203878991673
12,73,1.7509955457638857
12,12,9.35811721848303
12,188,5.896642529287381
12,167,6.911456657514584
12,162,1.3589001846721478
12,51,3.2876323460498815
12,84,5.125458913911107
12,115,3.0462682860669847
12,105,1.403400155531444
12,21,0.9512266382292112
12,39,3.637555287758578
12,108,7.210084207403156
12,180,2.689214706960818
12,118,4.606738488538475
12,142,4.606738488538475
12,50,2.2416447074912447
12,75,5.931017334428669
12,35,5.009642025226534
12,114,2.2711905240266486
12,63,4.363250539386182
12,76,3.511838400163962
12,66,6.021633899952063
12,57,3.1562033203416466
12,87,7.929843429294207
12,146,2.689214706960818
12,121,3.485591205794242
12,26,3.485591205794242
12,55,4.813362707191486
12,59,0.866814520552752
12,161,7.226084242541405
12,127,4.43236907188202
12,71,1.0961550378580986
