Netid,Fid,DiffLUDB
8,273,7.965092855437022
8,262,6.678553621529063
8,37,9.991232635888396
8,44,8.98271126355911
8,104,4.07446198150765
8,189,4.81956154256948
8,106,8.906229050183061
8,138,7.53328955258816
8,142,5.8997019124146055
8,52,8.178603898107895
8,228,7.256860313978234
8,70,4.021959678275022
8,24,10.13276351228741
8,198,1.9708297252314035
8,112,7.466269902693436
8,214,5.5451000726223345
8,3,0.8843339706050598
8,17,0.935708735314282
8,219,16.41004961202714
8,181,3.343927189043831
8,21,2.4353398691537245
8,253,4.8291123625370505
8,244,5.908138268231518
8,109,11.768591442104823
8,114,6.096355271876968
8,206,5.610392845515427
8,212,13.065800404109961
8,275,8.941964381348372
8,241,9.128532245488099
8,80,8.138645945908491
8,14,6.260683334954907
8,222,19.643613348701408
8,234,7.3158420125993056
8,108,9.752458894521055
8,69,4.14402433786926
8,58,5.674492784024679
8,132,27.23309629820691
8,94,6.307278662914242
8,169,3.365353406398788
8,144,3.7858497344520368
8,74,2.2162796062674026
8,271,7.5634739276479275
8,1,4.59769560741776
8,2,2.035558387016364
8,75,8.989826251278917
8,123,2.389813207208744
8,180,8.311468541478812
8,235,6.9688410454529235
8,130,9.01199973834712
8,45,8.236345478561427
8,190,9.16994041233967
8,102,1.33970074684642
8,87,7.307109061878392
8,266,4.5971162294292185
8,83,10.13276351228741
8,73,4.300320990669416
8,29,12.276258800187188
8,76,9.35495630925714
8,261,4.857801499389442
8,103,4.857801499389442
8,89,6.193250384425323
8,43,11.774271667662884
9,36,3.0209940209191526
9,43,6.506249709232224
9,14,2.2426797195694346
9,15,1.8287795986258233
9,45,7.054690953242788
9,41,4.112488597398093
9,18,4.208868214313642
9,32,3.6604087767637457
9,42,6.291704933718835
9,30,4.027519543169889
9,27,3.6999343942561187
9,5,2.5056733130069224
9,37,2.358382859397293
9,26,2.1986177989319287
9,2,0.7571702052158948
9,39,1.9850375162361833
9,7,1.7610144877329423
9,34,2.5598871717990814
9,44,1.0350309325718172
9,1,0.7422798893724152
9,13,8.083031495166326
9,6,1.089197890548442
9,8,2.9678391158715325
9,19,0.7167770487161009
9,20,1.7023385127465216
9,29,1.7211258308857627
9,23,2.094798786679352
9,9,6.737103222192058
9,24,2.139523320906513
9,35,3.6932066304849247
9,21,2.671991979880123
9,46,2.024838786195395
9,0,4.112488597398093
9,16,1.3735017815295856
9,28,1.5118128675469211
9,31,2.2231160604571687
9,40,2.8786412746198207
9,10,1.3090426096988468
9,22,2.094398333036927
9,3,1.4834409036972043
9,4,2.678852983486724
9,33,4.764049879394339
9,17,1.053668534830378
9,11,1.0757689288975145
9,25,3.2028942837068133
9,38,2.024838786195395
9,12,8.631914741797525
10,209,3.8935909055034634
10,216,8.438135125754822
10,228,9.055708729626634
10,299,5.711034109658021
10,4,5.813886750816232
10,234,6.195418970375379
10,243,9.274314753116233
10,63,6.671502514939811
10,354,5.245081910662883
10,207,5.104304781097929
10,431,3.2751717896953516
10,440,6.440116011046789
10,441,0.721333367673567
10,138,6.129276940024885
10,363,6.3273062293702695
10,85,4.960268275648301
10,54,5.637621478389
10,240,9.441647464534867
10,9,3.512498126120868
10,35,6.743089847377479
10,289,4.637580908789705
10,315,3.292906566465845
10,62,4.224915590587719
10,124,10.67382088835867
10,279,2.0266949812380384
10,270,7.568299161321872
10,283,10.908409983560889
10,56,8.5517550053162
10,262,9.718698666270353
10,13,0.7454599129023212
10,50,10.364400217199547
10,324,5.249135445293926
10,280,3.2298403619219105
10,281,12.005215688310976
10,43,5.470442984052475
10,227,9.61960671695992
10,438,6.1527324867663244
10,277,6.694683530536283
10,411,12.644304732728724
10,168,4.794057737844895
10,114,6.320690662629055
10,208,7.3103556268382235
10,416,5.036134431536556
10,181,6.369672382252304
10,327,7.56887252222971
10,359,8.931779827671459
10,256,4.412284006087051
10,169,10.886285185690431
10,292,6.382717922088139
10,1,10.58956429578719
10,433,5.151816167394802
10,395,3.9395594651624326
10,349,10.676595109742436
10,159,11.85360045723229
10,235,8.422795552125002
10,142,5.144525417737845
10,320,11.41537578160821
10,120,3.138294976440118
10,46,3.5314248571859936
10,24,7.433284913433544
10,91,6.324757870094281
10,296,6.072784748514078
10,329,5.036134431536556
10,2,4.420502534693695
10,412,3.251872672698305
10,352,4.8366511895208255
10,429,6.976698834813361
10,290,3.5893062566421916
10,415,12.322533254943293
10,78,9.231685878783471
10,237,6.556084302167377
10,403,10.694116667520136
10,151,9.569345733232028
10,157,5.4712754054489805
10,20,3.6085045397998226
10,404,9.455424520015175
10,389,6.6263940670645205
10,21,4.470399662853908
10,37,8.97718214793567
10,199,4.932504490558671
10,259,4.136837098358885
10,305,3.6569955667396092
10,93,2.566960140202728
10,180,2.494347037901794
10,139,0.8677390196959762
10,30,3.045041289701415
10,250,2.3839368165540904
10,282,9.684931881061791
10,87,3.8153377020179855
10,190,3.251872672698305
10,134,5.095891665309843
10,184,12.773571374437973
10,369,2.9295829705789003
10,129,7.28067867943057
10,421,9.115615857312049
10,372,8.0041931597044
10,177,5.171400026258146
10,101,5.890015629696944
10,353,5.638323780847803
10,342,1.6929260583085155
10,72,2.704756419614445
10,351,6.581888349760167
10,265,1.4843759071558158
10,53,4.68460692184914
10,128,12.14858172625661
10,244,9.585353247078283
10,231,9.946386991127449
10,164,5.17136271583178
10,59,6.697031445566901
10,109,5.851390472781281
10,23,6.9332754607720535
10,110,12.238424915670725
10,276,5.79214335717106
10,67,6.711546192567084
10,428,8.509439158969874
10,225,8.122609479483513
10,321,10.942225229473895
10,252,8.644568701798343
10,175,5.8483767531114275
10,140,8.445211977174623
10,98,10.30703836458515
10,286,6.398835257383675
10,165,4.871737723061148
10,386,10.153730631586468
10,45,4.8366511895208255
10,178,9.35073713143227
10,393,9.679686786596436
10,229,9.35595059732437
10,288,12.60220581170319
10,15,11.196225578308198
10,287,11.569933244015068
10,131,5.830340939553178
10,206,4.526158987002373
10,417,8.396618098248789
10,125,12.773571374437973
10,18,5.171400026258146
10,182,4.0451536159166785
10,146,6.581888349760167
10,152,5.688589304419093
10,173,3.1962897758735966
10,391,5.84392287553796
10,201,5.688589304419093
10,100,6.5818391426337
10,158,0.721333367673567
10,275,6.105762885974172
10,409,5.1258338130526475
10,360,0.8794193120311122
10,60,4.505837213201704
10,143,1.813597536020878
10,267,9.594969752995123
10,174,2.5332284435774626
10,261,4.53423997625455
10,307,3.411001268474143
10,32,4.0027183585784805
10,57,5.4803032440311155
10,81,7.28506947753328
10,150,9.48423367525746
10,8,4.590687336639366
10,236,11.41537578160821
10,257,7.200600551934074
10,42,8.876451943302445
10,198,9.360461564648169
10,204,4.987883729491736
10,64,6.253812253231091
10,271,5.060608968558073
10,111,3.8105246993348616
10,84,8.394179296325406
10,297,3.5314248571859936
10,135,5.85864114684296
10,154,6.980272090918687
10,239,9.547402752490632
10,33,5.249135445293926
10,274,10.58956429578719
10,439,4.154809931458414
10,195,3.46541490923737
10,27,5.974561098833408
10,166,5.856317840208347
10,39,3.762729027984652
10,71,9.33011222833875
10,83,8.570375298134165
10,66,6.6263940670645205
10,222,4.811249920748066
10,224,4.412284006087051
10,25,5.446068901809328
10,73,7.564731902679154
10,249,8.205620684720879
10,16,14.114618711403892
10,0,8.579242425899087
10,86,6.1527324867663244
10,149,0.6344869545161406
10,90,4.224915590587719
10,316,9.931738869976032
10,401,12.005215688310976
10,330,5.839728295042191
10,345,5.1798514485892895
10,432,5.830340939553178
10,346,6.129276940024885
10,437,3.5893062566421916
10,220,13.51485846216903
10,365,3.6862609482024373
10,183,4.67768669978064
10,196,4.974586823796466
10,218,9.238608174437097
10,300,5.58893567318163
10,392,8.870946515178705
10,328,8.647112798492172
10,223,8.390134802868563
10,379,0.9745056158041793
10,116,9.750328480496464
10,41,3.1481939562699766
10,285,10.77026376443649
10,123,5.3498040457423945
10,397,13.41629231514078
10,167,4.221833456424576
10,52,7.41733012616488
10,410,4.062647634996917
10,419,9.023006022983228
10,396,10.676595109742436
10,435,1.4086970978009115
10,382,5.971226308776678
10,103,11.909196253623277
10,95,9.51221888175693
10,238,4.960268275648301
10,49,3.3066500888062906
10,148,9.15049961379699
10,426,8.889446332229582
10,424,4.846408949178493
10,245,8.59126010821606
10,314,6.711546192567084
10,278,9.933036376250804
10,70,6.486781165242762
10,210,9.656606013425305
10,212,6.2693047381750695
10,214,5.595394885284448
10,408,3.519805887488646
10,145,11.85360045723229
10,31,6.277034040286325
10,377,7.016790551695906
10,58,9.727930404909907
10,44,9.222505157637368
10,113,0.9745056158041793
10,247,8.509439158969874
10,370,9.946386991127449
10,133,9.72016086778922
10,241,5.269869203503596
10,364,6.5157997259603055
10,381,11.641990458266017
10,92,4.062647634996917
10,97,7.452001456722463
10,371,6.989834244573096
10,3,6.936871025553289
10,155,6.328537317995588
10,427,11.904320987412094
10,430,9.245212097939854
10,400,6.349249351770788
10,362,2.9823479218359297
10,137,4.217665465784359
10,203,9.706390896192111
10,405,9.61440569119627
10,268,6.251441143624983
10,253,12.313866567978355
10,147,3.9517021085101147
10,108,4.411636758012324
10,187,7.082302721214123
10,356,4.811249920748066
10,130,6.241451278494822
10,74,9.775452774724515
10,378,7.724709786668396
10,376,8.597530441727743
10,306,12.297116142964855
10,357,4.470399662853908
10,434,2.566071178788146
10,402,9.656606013425305
10,333,7.274640939158297
10,368,9.684931881061791
10,303,4.303885349938214
10,406,3.375023353181391
10,343,5.1798514485892895
10,436,6.544438018424796
10,367,9.626332893571599
10,317,5.678536918287184
10,153,7.021761556894709
10,226,4.974586823796466
10,176,8.02141509951967
10,269,6.634323285341192
10,191,5.352660556640682
10,248,4.315886872439539
10,122,3.8967201792047774
10,414,4.548009171642331
10,341,11.205898735506997
10,12,13.31082596396011
10,221,2.6705545376486204
10,350,4.220508683144295
10,337,2.8619112170727354
10,272,10.77026376443649
10,117,9.918529928683096
10,344,7.223372410098138
10,80,8.334138719475607
10,112,9.11741731048112
10,38,8.430249538995044
10,302,4.987883729491736
10,284,7.76499857095202
10,6,5.857340928667778
10,19,5.4803032440311155
10,291,6.652746503804392
10,36,2.206501788411029
10,88,4.3537926927817905
10,348,3.0881056577309667
10,118,4.627998059843583
10,215,9.006214814020858
10,47,14.624096377119415
10,308,3.8029455901302422
10,242,4.425149833843111
10,34,9.569345733232028
10,96,3.2028562801696525
10,294,3.8310012187360925
10,334,2.206501788411029
10,156,2.9578738799209647
10,29,3.661439493664934
10,75,7.564731902679154
10,132,12.609781136978341
10,213,5.9557070695709715
10,304,2.977946760850047
10,200,9.326640431496118
10,246,9.983713621357596
10,192,4.0451536159166785
10,65,2.607097254373884
10,161,8.792013414844844
10,211,4.602068261949828
10,310,7.209532580537216
10,394,2.7468215819110062
10,188,2.8495724719158186
10,318,3.497086395675698
10,160,3.84850134557923
10,390,4.944384364906679
10,230,8.36653993998377
10,79,9.252652708164447
10,255,8.889446332229582
10,319,12.96634808393242
10,10,8.579242425899087
10,99,3.8443419488653348
10,76,5.8460427911470045
10,68,4.635327224714828
10,339,9.116234865247037
10,422,7.960128013116462
10,205,6.309039980728957
10,407,8.59126010821606
10,55,11.368495155302963
10,51,4.062647634996917
10,194,10.680638358587894
10,355,3.8092936381514546
10,301,9.84586590577584
10,373,9.427554489831504
10,104,4.312446925549657
10,383,7.946401091227738
10,266,8.889446332229582
10,398,6.0473413215905865
10,295,4.197341053095081
10,77,4.635327224714828
10,197,11.904320987412094
10,233,0.7542782636792398
10,384,7.339779890223475
10,94,9.61960671695992
10,336,8.509439158969874
10,232,4.521655189040272
10,309,8.318290756239566
10,366,7.97154632455529
10,179,3.8771532421454107
10,258,3.753032379569024
10,387,5.753780964913982
10,273,0.6929999766707416
10,293,6.982076171760644
10,28,7.787761520611386
10,420,3.7666500668067595
10,193,3.367878566080676
10,163,13.730028195513446
10,388,3.394209329015671
10,425,4.217500534351288
10,380,4.439275297817703
10,106,7.76499857095202
10,340,5.2892122545121305
10,189,3.8860148763405222
10,14,9.806763691042862
10,332,10.03584802922348
10,121,13.31082596396011
10,115,11.569933244015068
10,7,5.971226308776678
10,186,10.345665851856483
10,126,7.620555191539627
10,312,4.217500534351288
10,22,5.73716218732778
10,311,14.326576880293585
10,107,4.609477823940979
10,48,9.610709337870132
10,374,8.743511948429044
10,171,5.010767959958197
10,119,8.298410546480886
10,322,8.436188855933112
10,136,9.441647464534867
10,40,9.848153729970305
10,127,8.00076804180271
10,338,5.747163840910629
10,89,6.37184884666099
10,69,4.822536571469511
10,298,12.943614065272211
10,17,6.251441143624983
10,105,8.423744532321162
10,385,1.8999183394213144
10,358,4.590687336639366
10,347,9.775452774724515
10,162,4.442582534101321
10,331,4.7950639537187705
10,251,9.709242279271292
10,418,0.7542782636792398
10,172,6.234294140530205
10,442,5.922027539726912
10,326,4.378118303564915
10,423,4.7458851028251425
10,26,8.878187181790162
10,170,9.84586590577584
10,375,4.67768669978064
10,325,11.569933244015068
10,61,8.270083747661591
10,361,5.208883825630276
10,144,3.457345020606389
10,5,8.15046201770362
10,141,4.635327224714828
10,217,8.860315376691165
10,264,5.85864114684296
10,313,3.5314248571859936
10,185,11.569933244015068
10,323,1.2706192640459906
10,260,3.6434392184534734
10,102,5.857340928667778
10,254,11.006995612978008
10,219,3.2532681359157234
10,263,7.616949281571554
10,335,10.545080721045835
10,11,5.1903435189925675
10,413,5.171695724965273
10,399,6.332493738383305
10,82,7.094160913439978
10,202,10.03584802922348
11,4,1.188526503217777
11,7,1.4639629073938554
11,1,1.8044386466502091
11,5,1.5933368543449502
11,8,0.5671771114043993
11,0,1.188526503217777
11,3,1.9331463130731854
11,2,0.5671771114043993
11,6,1.3639690726110922
12,103,1.9010809400502737
12,77,7.193740744087469
12,60,2.5268036419475517
12,73,1.7509955457638857
12,12,9.353614908313729
12,188,5.8418520172810275
12,167,6.911272081264158
12,162,1.358893725715831
12,51,3.258347308290571
12,84,5.187051197677509
12,115,3.0166907162094856
12,105,1.4033980409908782
12,21,0.9512266382292112
12,39,3.6353929831810237
12,108,7.210593885384523
12,180,2.6846412686578884
12,118,4.606728803798985
12,142,4.606728803798985
12,50,2.203108731966286
12,75,5.930112573034872
12,35,5.009608869445635
12,114,2.2711842491436416
12,63,4.363244314251282
12,76,3.483007681426295
12,66,6.0324613440027495
12,57,3.156155686978453
12,87,7.925973420860706
12,146,2.6846412686578884
12,121,3.485578278308061
12,26,3.485578278308061
12,55,4.82091423093139
12,59,0.866814520552752
12,161,7.2479012405107826
