Netid,Fid,DiffLUDB
3,129,5.100736363759299
3,206,6.273248658087606
3,84,1.8043466757064508
3,62,0.9426117930166457
3,125,4.306689932791577
3,195,2.5375065850536935
3,131,17.308867457272843
3,226,3.129398130357351
3,103,4.713930079737175
3,194,5.3989574130111055
3,170,2.9582397456938425
3,102,7.531208754478838
3,63,11.418945072021168
3,58,4.105143377239005
3,16,6.715130730352142
3,6,5.73957700592781
3,87,11.099478927336321
3,47,7.815008497925909
3,81,7.323650673690501
3,161,13.446777570391061
3,228,6.890488470338163
3,73,5.853316489251933
3,149,14.332894262549118
3,77,2.7366499538049713
3,160,2.6012777578112156
3,32,5.765608447171635
3,34,1.7489987666086761
3,126,4.060140883100164
3,124,6.830012985492911
3,41,7.858182009469436
3,163,0.7331811381801726
3,144,5.501071047970793
3,25,6.361613619626708
3,1,9.35528067495573
3,17,2.9042367110472425
3,150,6.587048380236378
3,60,6.484479906977112
3,79,7.751262596020798
3,207,5.668165457971555
3,38,11.85084718413421
3,116,5.965949378340944
3,184,7.0647518908279645
3,134,17.230300183797866
3,132,14.57889775536189
3,187,3.8234926392827218
3,33,7.956683796062772
3,175,12.543166600163165
3,229,3.447741291353037
3,141,7.187958657166297
3,168,7.3305334037636225
3,65,17.795005085538836
3,189,7.091203210827286
3,212,9.416964754942116
3,148,5.525162845911103
3,173,4.522869186811819
3,172,1.2236319352513696
3,106,7.7513149150544605
3,19,4.522869186811819
3,137,7.091756090064903
3,108,5.51300186519121
3,196,0.8196792982116715
3,97,11.8319194143237
3,105,2.889990250569101
3,68,5.853316489251933
3,94,12.002075120958253
3,123,10.309911582623132
3,5,15.226495363816479
3,177,2.114101897075205
3,128,5.427203204039536
3,154,4.574406954830977
3,2,1.4455154930847136
3,21,0.836616380783526
3,54,9.35528067495573
3,215,9.536126473781838
3,135,17.572109316738764
3,139,11.8319194143237
3,140,0.7331811381801726
3,40,0.9426117930166457
3,118,2.9840095593470677
3,99,9.834543758777174
3,104,8.346853444338159
3,165,0.9856220558874178
3,45,9.480850609641246
3,199,4.998636067156464
3,90,7.970402213435352
3,12,4.856043179360524
3,49,0.8741514445107329
3,29,10.207164027248371
3,225,4.3714640261424496
3,222,6.894270291354799
3,86,13.615825728602399
3,179,4.92481235164553
3,224,4.095607801981663
3,107,7.598493743604224
3,214,7.705713112487775
3,156,6.402929419004413
3,146,11.20023955511818
3,66,5.344905317822912
3,182,6.689059135646646
3,44,6.795971923419839
3,42,16.897206267063964
3,24,7.097631365389164
3,142,4.045181825010819
3,216,1.9827854997518333
5,4,1.2513918683183791
5,3,1.0725212786255887
5,11,1.2689375501504867
5,2,1.8906259084361867
5,16,1.123170977845781
5,15,1.3188408252376553
5,5,2.7266123422120643
5,8,1.7863458529799234
5,14,0.7869187366242598
5,10,1.4104410853024056
5,7,1.7237475818431305
5,6,1.3188408252376553
5,13,2.4177376501075862
5,0,1.2006645625386863
5,9,2.037190310109655
5,1,1.2681290428997016
5,12,1.7343349699132462
6,15,2.352266310531141
6,22,2.2204641465233834
6,4,1.510392127784194
6,20,1.7935829954869724
6,26,2.312247491588335
6,5,1.9665358369130441
6,13,1.499792551550961
6,14,2.4448717015225268
6,23,3.327345985718477
6,10,3.3581028193275335
6,24,1.4913422170876096
6,9,0.5856638026523616
6,0,3.3581028193275335
6,21,2.1279253353221605
6,18,3.2001851623379047
6,17,1.8629411101453193
6,3,1.8629411101453193
6,12,2.755705371659738
6,8,0.991740997524211
6,7,2.221878022344956
6,25,2.5466426153596675
6,2,1.4217647209049513
6,1,1.9790023274564534
6,6,0.9887908732029398
6,16,4.443252271396989
6,11,2.299075910110971
6,19,1.759587705754079
7,0,1.286134470527996
7,1,1.0390419005886384
7,3,0.6368608189408116
7,2,1.8865871747460654
8,88,8.726673744508723
8,163,10.77660604998179
8,270,7.376645107207847
8,211,6.340674600702201
8,243,5.901334676635275
8,227,12.472650439593036
8,264,10.060524019587264
8,41,13.154078800906078
8,150,8.044542236142135
8,128,10.089297163020186
8,49,1.503116791448627
8,156,11.926391215910815
8,59,8.4321776471937
8,8,13.6563884503239
8,216,11.039927625713942
8,164,2.50845465581605
8,127,9.26187386823927
8,165,3.549933546074528
8,242,18.63757823894016
8,90,5.898428997858923
8,20,14.871268584683477
8,229,6.528682798573832
8,71,8.507898463209724
8,134,11.557556501078455
8,209,13.582071368331016
8,35,2.4225993558940675
8,33,12.270079638340677
8,202,14.190852768933508
8,25,1.6127876472931881
8,276,2.4787768018640692
8,217,4.7425781480657445
8,96,9.48461570719692
8,26,6.239629634228072
8,84,4.652102006782573
8,268,5.074737739897673
8,15,12.050746064652845
8,32,8.360618727890792
8,277,11.377286029046571
8,95,8.940447137783078
8,61,6.077966903371078
8,233,3.8372281840791813
8,36,12.270079638340677
8,120,3.428720456681051
8,260,2.4355183717947932
8,257,7.620174337960042
8,53,5.96725047782812
8,182,4.763446876951589
8,68,6.455116401931569
8,186,12.834599444297048
8,225,1.257235224639357
8,196,1.0227891106261975
8,124,8.55232634659338
8,55,22.61055163693969
8,205,9.411446261385173
8,60,2.731175864068491
8,176,6.9429333523813925
8,117,9.495757616255284
8,0,7.4773321341783054
8,28,6.933902653671927
8,135,2.932336891501691
8,140,27.39329664101273
8,237,6.436762572025615
8,193,9.202318752315453
8,23,22.61055163693969
8,204,18.677358192238522
8,224,4.932938151768546
8,126,7.138359507452076
8,199,5.914741606677778
8,187,13.278941432725452
8,153,8.906080595123505
8,263,6.0157080217355094
8,259,1.3619332565801585
8,230,9.633867792449356
8,47,2.8544562308834207
8,98,10.469320789355159
8,85,9.279783660921426
8,115,3.8372281840791813
8,5,7.563331899577167
8,210,27.17781469986352
8,34,12.21967120852682
8,16,7.6697672380878235
8,231,9.035293085100866
8,129,7.998468750886629
8,13,4.697131734696777
8,247,15.73782116496763
8,107,5.255853089581862
8,57,4.604168934668984
8,200,6.3479929820395355
8,81,7.616304408691408
8,22,11.235289939489501
8,197,3.830143717404057
8,118,4.657333297191832
8,56,9.502650168473906
8,218,8.090036891876805
8,141,4.874782278210863
8,65,4.85471155463103
8,185,6.315797702901961
8,11,15.040396863080849
8,207,4.005176345615999
8,133,11.754111166639314
8,40,1.0040340749422658
8,239,19.764124784483688
8,208,5.96725047782812
8,42,3.7763044306482763
8,267,9.300797923505979
8,91,9.978057913860278
8,166,11.724720943059298
8,246,9.315549542466695
8,171,12.073683685288369
8,250,8.862973264606413
8,255,7.59218156653616
8,254,8.56961954233536
8,194,7.583494401646706
8,236,5.50970114267235
8,77,0.8822856409505218
8,131,5.7502350066021295
8,30,5.567374997092994
8,172,1.4789572035377445
8,119,5.684990761490991
8,72,6.275995814845767
8,177,16.265264627201404
8,178,1.6127876472931881
8,274,8.479613653163929
8,221,1.1147589668104114
8,245,7.138359507452076
8,215,5.188304217018926
8,82,8.935511417299079
8,39,2.7315186126625566
8,86,19.790867589964115
8,105,6.436762572025615
8,278,10.171703449896603
8,152,6.237467027220807
8,122,7.659844223351854
8,175,3.0730333727533115
8,113,4.105391476519774
8,159,4.33990440665591
8,183,9.093524208617097
8,223,11.678730463126756
8,248,9.633867792449356
8,46,3.67783550874995
8,191,1.5612690858260145
8,137,9.948571749227625
8,148,5.599789277841282
8,7,4.738067157757951
8,99,5.838003962274727
8,238,7.138359507452076
8,203,7.476651455803482
8,121,1.061563240355313
8,38,7.830191502781182
8,249,11.377286029046571
8,4,2.7180464089190326
8,48,5.321053375081474
8,170,18.63757823894016
8,27,6.0942354560233865
8,93,6.883590192599061
8,51,15.947876102218661
8,19,11.928277326100485
8,161,11.592388388679552
8,157,8.942025176899921
8,101,2.0486485391631737
8,201,10.749721653401549
8,179,1.6608666290323586
8,220,4.963143356625442
8,67,7.5653369305030935
8,147,3.0718507200766014
8,92,1.0040340749422658
8,9,19.310393424285348
8,97,5.079052193673193
8,154,11.626859590948381
8,111,9.328696572357646
8,226,10.194837380200061
8,31,22.795837089102925
8,251,1.0040340749422658
8,54,9.154595578835396
8,136,6.156832560051687
8,188,7.292148465651235
8,18,16.696025909305177
8,151,4.951413211050655
8,192,9.48655211216089
8,256,4.7345677622953355
8,195,8.044542236142135
8,155,2.7315186126625566
8,145,8.56961954233536
8,168,4.963330918617476
8,149,10.121590786086793
8,6,7.986802391746141
8,213,6.757736474363487
8,62,6.708095223757049
8,258,20.022241272008408
8,158,17.750474801249073
8,272,9.036604783729702
8,252,22.795837089102925
8,174,14.562687384622182
8,63,4.738067157757951
8,116,11.456172680804034
8,79,0.6234950923084254
8,64,16.839826086476
8,232,4.161340819279052
8,269,6.241966844523634
8,143,7.749819703804521
8,240,6.0325497738003495
8,125,11.678730463126756
8,160,10.202757724139667
8,10,4.520667919722091
8,173,9.012932064059674
8,12,11.723106591508486
8,162,6.783058670268993
8,139,12.064866766120108
8,184,10.202757724139667
8,78,11.592388388679552
8,167,8.44765889198033
8,100,8.415782287931176
8,50,5.479406853926833
8,66,9.523283627928045
8,265,4.874782278210863
8,110,12.064866766120108
8,146,7.381871544697345
8,273,8.074342140464822
8,262,6.848283602327853
8,37,10.1337051399064
8,44,9.058494702524998
8,104,4.08697409849103
8,189,4.822454710130914
8,106,8.940447137783078
8,138,7.5653369305030935
8,142,5.703174565294673
8,52,8.190803703758897
8,228,7.316569598263655
8,70,4.335502993864505
8,24,10.191824420331237
8,198,2.077766217210784
8,112,7.4561948369512585
8,214,5.545911134855352
8,3,0.8843339706050598
8,17,0.935708735314282
8,219,16.420228774302593
8,181,3.3446795270332967
8,21,2.4355183717947932
8,253,4.831942227881092
8,244,6.088411279052979
8,109,11.926391215910815
8,114,6.329337259781756
8,206,5.735785557520609
8,212,13.012437516300515
8,275,8.969811925908846
8,241,9.315549542466695
8,80,8.133551337119304
8,14,6.282187359696215
8,222,19.790867589964115
8,234,7.3784809969960765
8,108,9.794830726016269
8,69,4.33990440665591
8,58,5.684990761490991
8,132,27.261822666501917
8,94,6.666899692264009
8,169,3.4192622570431768
8,144,3.7881448769636594
8,74,2.254606573501497
8,271,7.583494401646706
8,1,4.658689839928971
8,2,2.0737092232892653
8,75,8.928890832651058
8,123,2.396973118371284
8,180,8.355330994129599
8,235,6.962286792530095
8,130,9.036604783729702
8,45,8.262307296008851
8,190,9.586879951999487
8,102,1.3398027827642889
8,87,7.287565157643119
8,266,4.763446876951589
8,83,10.191824420331237
8,73,4.348204881723549
8,29,12.320327614639806
8,76,9.344896628585351
8,261,4.85471155463103
8,103,4.85471155463103
8,89,6.234588056233237
8,43,11.829337448380544
9,36,3.0381057041437183
9,43,6.438844778393114
9,14,2.2427181275993915
9,15,1.8321012015445748
9,45,7.072283639658445
9,41,4.115386668504913
9,18,4.301940385757557
9,32,3.93549737055967
9,42,6.2945784222992325
9,30,4.054743023669975
9,27,3.686606625001184
9,5,2.5063555770708064
9,37,2.3594857658355917
9,26,2.198911946444423
9,2,0.7571702052158948
9,39,1.9856163128600501
9,7,1.7623463334460794
9,34,2.5612418495320735
9,44,1.0350590339027723
9,1,0.7422798893724152
9,13,8.11842358400041
9,6,1.089197890548442
9,8,2.9678554563162947
9,19,0.7167770487161009
9,20,1.7023385127465216
9,29,1.7232952655629177
9,23,2.1001970033547313
9,9,6.818708838394322
9,24,2.1722861160849427
9,35,3.723679162148554
9,21,2.7661477071420215
9,46,2.028134610961566
9,0,4.115386668504913
9,16,1.3735470940621646
9,28,1.511988961939943
9,31,2.2235066885660766
9,40,2.8796924204487655
9,10,1.3090548350649789
9,22,2.0946806293263225
9,3,1.488369489316132
9,4,2.680359669793885
9,33,4.765685941961272
9,17,1.0537282176799603
9,11,1.075774392044941
9,25,3.2500393470579283
9,38,2.028134610961566
9,12,8.617327180954993
10,209,3.902395769770416
10,216,8.606512106511502
10,228,9.102578843991218
10,299,5.633185939551883
10,4,5.81105305643894
10,234,6.3117405457592906
10,243,9.32164461888783
10,63,6.736018887307128
10,354,5.253494923563855
10,207,5.132948933250816
10,431,3.295259804318717
10,440,6.530305637726885
10,441,0.721333367673567
10,138,6.148030891365324
10,363,6.392201876698744
10,85,4.97449823853248
10,54,5.581912053001679
10,240,9.438382692616933
10,9,3.5167853643314637
10,35,6.751109201097109
10,289,4.638227692299242
10,315,3.649738166045868
10,62,4.298004037267724
10,124,10.81835498105026
10,279,2.0366945086169403
10,270,7.558070186882533
10,283,10.89204089899004
10,56,8.632290013156801
10,262,9.7248383230385
10,13,0.7454599129023212
10,50,10.527350325604086
10,324,5.251443287801235
10,280,3.229925042518892
10,281,11.779659858139283
10,43,5.708388339683809
10,227,9.70555331155796
10,438,6.229568039364671
10,277,6.717228285109756
10,411,12.763761524685275
10,168,4.808051547183129
10,114,6.339127219214602
10,208,7.329086238152286
10,416,5.05773963854434
10,181,6.42181101596943
10,327,7.598409290066302
10,359,9.023373062614594
10,256,4.3921487440499005
10,169,10.949941029992374
10,292,6.429702401173636
10,1,10.713977885294447
10,433,5.213165931194226
10,395,3.9412714831326636
10,349,10.790441528135535
10,159,11.939652584576969
10,235,8.473230994527459
10,142,5.446420126908558
10,320,11.455476956668274
10,120,3.139332167417673
10,46,3.723490942683034
10,24,7.30911249178942
10,91,6.276389310501262
10,296,6.130567105582658
10,329,5.05773963854434
10,2,4.3563628210766865
10,412,3.252082873604058
10,352,4.825217513266154
10,429,6.971702199821276
10,290,3.609462024408208
10,415,12.391812816372473
10,78,9.21940907648954
10,237,6.577400224565392
10,403,10.787892272382754
10,151,9.73283854592644
10,157,5.576966617693185
10,20,3.6375847220537705
10,404,9.473461533252816
10,389,6.6248661767105315
10,21,4.488920882772709
10,37,8.990728338057636
10,199,4.981875783162279
10,259,4.191714712511316
10,305,3.7471891745401473
10,93,2.5670583913324956
10,180,2.5030439257234636
10,139,0.8677390196959762
10,30,3.1419611753683743
10,250,2.466514046602203
10,282,9.71904498220502
10,87,3.8516817207519702
10,190,3.252082873604058
10,134,5.107864103112906
10,184,12.815123199802388
10,369,3.038838800503665
10,129,7.31963111161371
10,421,9.300247874204072
10,372,8.100284255790461
10,177,5.430547259273582
10,101,5.974395636905222
10,353,5.643728669365308
10,342,1.6997519623780581
10,72,2.7069561836314646
10,351,6.591288428394994
10,265,1.4844312215406918
10,53,4.695840128151489
10,128,12.152087386000034
10,244,9.5745823074699
10,231,10.17620462310299
10,164,5.155732170756773
10,59,6.787246408908594
10,109,5.910515966687335
10,23,7.049364211789877
10,110,12.252238735063482
10,276,5.933153172360408
10,67,6.814581863130253
10,428,8.66512945006415
10,225,8.206090906754422
10,321,11.06959269066378
10,252,8.621442974261749
10,175,5.8465522042926015
10,140,8.4967323679696
10,98,10.294084514777577
10,286,6.346159208751984
10,165,4.928720629173947
10,386,10.316919897223897
10,45,4.825217513266154
10,178,9.41945177445305
10,393,9.760002790146887
10,229,9.366419050217168
10,288,12.535696259445869
10,15,11.216897424416247
10,287,11.564804695830722
10,131,5.829495859622412
10,206,4.5351034830683
10,417,8.447871825361316
10,125,12.815123199802388
10,18,5.430547259273582
10,182,4.04915526729333
10,146,6.591288428394994
10,152,5.682869293479243
10,173,3.194590709795574
10,391,5.979743268074572
10,201,5.682869293479243
10,100,6.667241972327292
10,158,0.721333367673567
10,275,6.081307608403942
10,409,5.198560570032695
10,360,0.8794193120311122
10,60,4.56287140639096
10,143,1.813597536020878
10,267,9.797233760766442
10,174,2.533235477794273
10,261,4.630655153483038
10,307,3.423982170914325
10,32,4.08201098095438
10,57,5.591753977545208
10,81,7.507856748917434
10,150,9.495417115869127
10,8,4.593106850402964
10,236,11.455476956668274
10,257,7.212586281833881
10,42,8.843122528061203
10,198,9.346279064602516
10,204,5.047153010936721
10,64,6.3272837944360205
10,271,5.115008141277431
10,111,3.807033778353145
10,84,8.450306177115797
10,297,3.723490942683034
10,135,5.882990687073873
10,154,6.986345019607753
10,239,9.544431453221062
10,33,5.251443287801235
10,274,10.713977885294447
10,439,4.212147773421932
10,195,3.4809979433707356
10,27,5.981709619043762
10,166,5.971657060754266
10,39,3.7914942636119253
10,71,9.414752452525406
10,83,8.551431590300128
10,66,6.6248661767105315
10,222,4.6775561690269525
10,224,4.3921487440499005
10,25,5.480488339248926
10,73,7.51608115922992
10,249,8.18064075352588
10,16,14.127297214979716
10,0,8.731862131412266
10,86,6.229568039364671
10,149,0.6344869545161406
10,90,4.298004037267724
10,316,9.999487988216313
10,401,11.779659858139283
10,330,5.850885802103834
10,345,5.203138349022601
10,432,5.829495859622412
10,346,6.148030891365324
10,437,3.609462024408208
10,220,13.578838757030585
10,365,3.7112995550267276
10,183,4.797686298243629
10,196,5.029814439842882
10,218,9.269344982879732
10,300,5.6773442977952415
10,392,8.793205150421318
10,328,8.740535718019633
10,223,8.228093477117092
10,379,0.9745056158041793
10,116,9.764066672656416
10,41,3.151430592443183
10,285,10.829465638727713
10,123,5.295894216194441
10,397,13.432182391069983
10,167,4.260648923409646
10,52,7.4111960193383215
10,410,4.380907048008589
10,419,9.242417570832133
10,396,10.790441528135535
10,435,1.4087152549177946
10,382,5.977174275117386
10,103,11.913594148193656
10,95,9.512844573094533
10,238,4.97449823853248
10,49,3.3335842798346023
10,148,9.19545318189824
10,426,8.895821881543991
10,424,4.8523202428389665
10,245,8.558699231661713
10,314,6.814581863130253
10,278,9.941949506467527
10,70,6.491814864402357
10,210,9.7486182215671
10,212,6.299238995176427
10,214,5.5674807413187795
10,408,3.527382097039194
10,145,11.939652584576969
10,31,6.283740784333916
10,377,7.148079837935735
10,58,9.75185518880666
10,44,9.309624221288962
10,113,0.9745056158041793
10,247,8.66512945006415
10,370,10.17620462310299
10,133,9.612724066972941
10,241,5.275962183199386
10,364,6.513102909744572
10,381,11.639465096143635
10,92,4.380907048008589
10,97,7.6455905911178865
10,371,7.380775050629851
10,3,6.939537305832622
10,155,6.321542796812263
10,427,11.850923032752444
10,430,9.273017051095376
10,400,6.333315001428422
10,362,2.9928417334880435
10,137,4.284849099141177
10,203,9.680127339133463
10,405,9.643280970617358
10,268,6.129125032404022
10,253,12.338261367696846
10,147,3.948010583325559
10,108,4.4121389890759986
10,187,7.1193867824705785
10,356,4.6775561690269525
10,130,6.180015832029959
10,74,9.784979649429433
10,378,7.75963048584404
10,376,8.592235365310065
10,306,12.290397753775261
10,357,4.488920882772709
10,434,2.567102482077504
10,402,9.7486182215671
10,333,7.287559372815013
10,368,9.71904498220502
10,303,4.290192350655777
10,406,3.4121370777063316
10,343,5.203138349022601
10,436,6.519051026404208
10,367,9.616597746352381
10,317,5.790572982879325
10,153,6.822085678551387
10,226,5.029814439842882
10,176,7.742451901639434
10,269,6.6393014959588506
10,191,5.325851253806154
10,248,4.318940683972254
10,122,3.891652216533999
10,414,4.559152646279255
10,341,11.252475255023281
10,12,13.325057856860408
10,221,2.6733063220505753
10,350,4.2506149378020766
10,337,2.9948852193227786
10,272,10.829465638727713
10,117,9.862419209193884
10,344,7.228043034169032
10,80,8.290877973599393
10,112,9.135892719176974
10,38,8.433973324741652
10,302,5.047153010936721
10,284,7.795172891173259
10,6,5.933550192403386
10,19,5.591753977545208
10,291,7.222328815122087
10,36,2.213569503249489
10,88,4.344966137949375
10,348,3.2250561159157125
10,118,4.663725204346271
10,215,9.09698892784221
10,47,14.634736522420003
10,308,3.8116801243917013
10,242,4.40269695042148
10,34,9.73283854592644
10,96,3.20439572678313
10,294,3.898184648867762
10,334,2.213569503249489
10,156,3.0381350902812376
10,29,3.66386397433002
10,75,7.51608115922992
10,132,12.602416130776188
10,213,5.994601717869007
10,304,3.1319512133065577
10,200,9.37764034079009
10,246,10.072945633648782
10,192,4.04915526729333
10,65,2.607799508971468
10,161,8.926648984644284
10,211,4.608772337307371
10,310,7.297970115665033
10,394,2.764556699683772
10,188,2.889164178411226
10,318,3.5180969945810725
10,160,3.786575116285718
10,390,5.01862004433486
10,230,8.292667037066131
10,79,9.295467109876453
10,255,8.895821881543991
10,319,12.941710838442733
10,10,8.731862131412266
10,99,3.8477841261733183
10,76,5.983178521144662
10,68,4.738328152199663
10,339,9.120613574098844
10,422,8.041572826334692
10,205,6.296600512490926
10,407,8.558699231661713
10,55,11.398720119119444
10,51,4.380907048008589
10,194,10.796951112845777
10,355,3.8672146464831187
10,301,9.61957260953111
10,373,9.497232016919348
10,104,4.311953301899611
10,383,7.920380792013157
10,266,8.895821881543991
10,398,6.276433560355318
10,295,4.33363917607486
10,77,4.738328152199663
10,197,11.850923032752444
10,233,0.7542782636792398
10,384,7.38310015401348
10,94,9.70555331155796
10,336,8.66512945006415
10,232,4.50212338868406
10,309,8.305565342925929
10,366,7.982973739888441
10,179,4.03785466566836
10,258,3.7995561791285
10,387,5.7469852365337
10,273,0.6929999766707416
10,293,7.022662938485016
10,28,7.764278309549507
10,420,3.766278967608942
10,193,3.3763145657021894
10,163,13.81751612773734
10,388,3.459204772109653
10,425,4.459397218630797
10,380,4.443862416163672
10,106,7.795172891173259
10,340,5.312705850477961
10,189,3.918096381898186
10,14,10.030829776552833
10,332,10.05720296943839
10,121,13.325057856860408
10,115,11.564804695830722
10,7,5.977174275117386
10,186,10.426632640826794
10,126,7.568309486108957
10,312,4.459397218630797
10,22,5.74466873496005
10,311,14.331041682366395
10,107,4.662986024480097
10,48,9.619118307654007
10,374,8.733234767917793
10,171,5.048565872803954
10,119,8.30717035128531
10,322,8.438952969726845
10,136,9.438382692616933
10,40,9.764486880357152
10,127,8.047841597429802
10,338,5.826317712710147
10,89,6.466630204009015
10,69,4.820391163375661
10,298,12.98603355944569
10,17,6.129125032404022
10,105,8.36353404412763
10,385,1.8999994939006362
10,358,4.593106850402964
10,347,9.784979649429433
10,162,4.446385026380141
10,331,4.967228524225097
10,251,9.675648109228145
10,418,0.7542782636792398
10,172,6.41269738532128
10,442,5.895341613272283
10,326,4.383318898540026
10,423,4.811374874649658
10,26,8.935640487245294
10,170,9.61957260953111
10,375,4.797686298243629
10,325,11.564804695830722
10,61,8.183116606689037
10,361,5.21197747970407
10,144,3.506170005936883
10,5,8.225753049744924
10,141,4.738328152199663
10,217,8.893733759638655
10,264,5.882990687073873
10,313,3.723490942683034
10,185,11.564804695830722
10,323,1.270624261086052
10,260,3.625103037807556
10,102,5.933550192403386
10,254,11.00485313593091
10,219,3.253497416427707
10,263,7.636222545773462
10,335,10.566684727866782
10,11,5.047348351679435
10,413,5.1571876535108325
10,399,6.479391968771358
10,82,7.083203584567095
10,202,10.05720296943839
11,4,1.1885664238147093
11,7,1.4640702955663176
11,1,1.8047185912684698
11,5,1.593434633180063
11,8,0.5671771114043993
11,0,1.1885664238147093
11,3,1.9332201296426674
11,2,0.5671771114043993
11,6,1.3640793256660773
12,103,1.9010809400502737
12,77,7.24906292559509
12,60,2.526837934663813
12,73,1.7509955457638857
12,12,9.38427279659713
12,188,5.891877907563005
12,167,6.933300308067759
12,162,1.3695495445388453
12,51,3.3563503952106224
12,84,5.132830566378146
12,115,3.0463130509401912
12,105,1.403413152365299
12,21,0.9512266382292112
12,39,3.6609078875721126
12,108,7.212591294845485
12,180,2.693227016822498
12,118,4.614459214050139
12,142,4.614459214050139
12,50,2.241202311274438
12,75,5.9354145210386235
12,35,5.0116897351685505
12,114,2.2712336094388386
12,63,4.363336680597959
12,76,3.518842685605941
12,66,6.033326803795984
12,57,3.156188425416194
12,87,7.933463804316459
12,146,2.693227016822498
12,121,3.48978108961758
12,26,3.48978108961758
12,55,4.826355765864812
12,59,0.866814520552752
12,161,7.236715567573224
12,127,4.43175684815254
12,71,1.0961550378580986
