Netid,Fid,DiffLUDB
3,106,7.75022781070484
3,19,4.515465756359485
3,137,7.098127765663684
3,108,5.537962649716525
3,196,0.8196792982116715
3,97,11.816321589475828
3,105,2.896285412990889
3,68,5.851642283561108
3,94,11.999339745649284
3,123,10.251934178481815
3,5,15.087776226517049
3,177,2.1498281795036362
3,128,5.44499541615771
3,154,4.5658948522692295
3,2,1.4455154930847136
3,21,0.836616380783526
3,54,9.343689453670756
3,215,9.539075262031796
3,135,17.542730503198396
3,139,11.816321589475828
3,140,0.7331811381801726
3,40,0.9426117930166457
3,118,3.0433967445776644
3,99,9.690059823313005
3,104,8.155973221701325
3,165,0.9856220558874178
3,45,9.362851357306534
3,199,4.9956931251303835
3,90,7.9649372497064785
3,12,4.892520734209617
3,49,0.8741554361136544
3,29,10.265552331278972
3,225,4.327084435294379
3,222,6.89341508519096
3,86,13.639638552237527
3,179,4.916349148703985
3,224,4.104968595316861
3,107,7.5858579077023105
3,214,7.697881819839785
3,156,6.327898898963453
3,146,11.167887722138941
3,66,5.344191252762498
3,182,6.862744748197477
3,44,6.767844351914357
3,42,16.65254499245198
3,24,7.114812605672364
3,142,3.9983747389887654
3,216,1.9827499878665529
5,4,1.2513492496248464
5,3,1.0725212786255887
5,11,1.2689375501504867
5,2,1.885368372622307
5,16,1.123170977845781
5,15,1.3187838606005509
5,5,2.7283805220028214
5,8,1.7861671896991291
5,14,0.7869187366242598
5,10,1.410420939997259
5,7,1.7356975464482727
5,6,1.3187838606005509
5,13,2.4106171341553546
5,0,1.1992638637394555
5,9,1.8404830428969987
5,1,1.2680951161694003
5,12,1.7328659565274767
6,15,2.3519275955748906
6,22,2.226243434085832
6,4,1.5097095363152375
6,20,1.7831127425985767
6,26,2.3201492077047394
6,5,1.9510769942929573
6,13,1.4997425377983977
6,14,2.4251410507978006
6,23,3.319219779168879
6,10,3.3524063534018134
6,24,1.4912797961042847
6,9,0.5856638026523616
6,0,3.3524063534018134
6,21,2.1300715568052655
6,18,3.195516718223412
6,17,1.8307709581097404
6,3,1.8307709581097404
6,12,2.751374688572702
6,8,0.991740997524211
6,7,2.2215180724916226
6,25,2.546597599946334
6,2,1.4217647209049513
6,1,1.9790465178253986
6,6,0.9887908732029398
6,16,4.476443412221173
6,11,2.299002691680249
6,19,1.751327623671936
7,0,1.2861145019121933
7,1,1.0390419005886384
7,3,0.6368608189408116
7,2,1.8865717427521518
8,88,8.66126403905535
8,163,10.80813713122442
8,270,7.366980548347335
8,211,6.315025583321911
8,243,5.965194509421231
8,227,12.493128869439444
8,264,9.932098647823738
8,41,13.035006358553103
8,150,8.13628875995061
8,128,10.088864773036901
8,49,1.502596578393398
8,156,11.869021287757702
8,59,8.252654862896023
8,8,13.705104092770522
8,216,11.105405906460536
8,164,2.5172179962525876
8,127,9.222757650602306
8,165,3.52700028949318
8,242,18.682593583327254
8,90,5.8275836023060466
8,20,14.885682736335166
8,229,6.5299713908534045
8,71,8.448352023687773
8,134,11.483722324594213
8,209,13.559721727779744
8,35,2.425390729991104
8,33,12.288054223727588
8,202,14.157342797654703
8,25,1.6060445284811542
8,276,2.4064985314141953
8,217,4.663994960947303
8,96,9.394520888224719
8,26,6.195126966292042
8,84,4.631471333106276
8,268,5.068566475406151
8,15,12.049359771354988
8,32,8.354958944668383
8,277,11.262116785899662
8,95,8.932251883097972
8,61,6.094959187504293
8,233,3.830579139851605
8,36,12.288054223727588
8,120,3.4197610012101265
8,260,2.4354000306303227
8,257,7.619335127546505
8,53,5.961154897937393
8,182,4.718752106346522
8,68,6.448076659617518
8,186,12.766407722151635
8,225,1.257235224639357
8,196,1.0227891106261975
8,124,8.460802609738659
8,55,22.602954559994732
8,205,9.397190713218814
8,60,2.7296080866279886
8,176,6.902774265764517
8,117,9.369613819281177
8,0,7.329547144391108
8,28,6.881834543792516
8,135,2.932319549538588
8,140,27.31066241433411
8,237,6.437605078582161
8,193,9.227753563565576
8,23,22.602954559994732
8,204,18.725837453961617
8,224,4.93233095463743
8,126,7.230576967290989
8,199,6.008162745432217
8,187,13.070653978041811
8,153,8.825206423390087
8,263,6.014926422552298
8,259,1.361933598401817
8,230,9.546829782554362
8,47,2.8388281998011546
8,98,10.548671549249718
8,85,9.310889528722742
8,115,3.830579139851605
8,5,7.516414639887511
8,210,27.09273769560872
8,34,12.20795624750271
8,16,7.68558596490671
8,231,8.500560738185898
8,129,7.999782674500716
8,13,4.686815421197312
8,247,15.763065221177444
8,107,5.108217673159709
8,57,4.600473953999948
8,200,6.156601089026397
8,81,7.554545999202614
8,22,11.334342744123536
8,197,3.856653769462693
8,118,4.619257891236613
8,56,9.458780157964025
8,218,8.241400341223127
8,141,4.8931363334416575
8,65,4.85436239016341
8,185,6.279477997766565
8,11,15.062121775571775
8,207,3.991881243300396
8,133,11.798506689176651
8,40,1.0040340749422658
8,239,19.579321155230712
8,208,5.961154897937393
8,42,3.867584487763683
8,267,9.266417102800245
8,91,9.954107739042598
8,166,11.775551903441249
8,246,9.167684457301581
8,171,12.224964951434252
8,250,8.769355332399686
8,255,7.707924796433612
8,254,8.361171271323121
8,194,7.571532558109919
8,236,5.5118785534146415
8,77,0.8822856409505218
8,131,5.726567788989041
8,30,5.5663580918656566
8,172,1.4789572035377445
8,119,5.742855762273325
8,72,6.240167051498346
8,177,16.334535100420315
8,178,1.6060445284811542
8,274,8.46865190737129
8,221,1.1147589668104114
8,245,7.230576967290989
8,215,5.111165704906194
8,82,8.928384435312475
8,39,2.731839339531801
8,86,19.603242771262828
8,105,6.437605078582161
8,278,10.11746988980774
8,152,6.2676983795763626
8,122,7.720714804974129
8,175,3.073042799996744
8,113,4.109742184800017
8,159,4.3415926175250235
8,183,9.121489994808414
8,223,11.567539043028178
8,248,9.546829782554362
8,46,3.673560576086359
8,191,1.5613101736422907
8,137,10.007950772666746
8,148,5.502904883660539
8,7,4.7169152405550046
8,99,5.768603448953644
8,238,7.230576967290989
8,203,7.462273453293695
8,121,1.061563240355313
8,38,7.828112747098404
8,249,11.262116785899662
8,4,2.7179364594313338
8,48,5.206081233366829
8,170,18.682593583327254
8,27,6.081370491875981
8,93,6.896441036271656
8,51,15.788898167167662
8,19,11.801873494422535
8,161,11.5238195228029
8,157,8.939802044669232
8,101,2.0486690837429835
8,201,10.74552904149471
8,179,1.6608661294239861
8,220,4.962434941944564
8,67,7.563049561726339
8,147,3.0318652743537347
8,92,1.0040340749422658
8,9,19.310912910948915
8,97,4.9679503063958155
8,154,11.543381595679689
8,111,9.233167256504919
8,226,10.203249082935814
8,31,22.75102323460843
8,251,1.0040340749422658
8,54,8.954230610986786
8,136,6.05060656074746
8,188,7.359433172315311
8,18,16.6609493751071
8,151,4.950456179076158
8,192,9.337404776457106
8,256,4.739213401633223
8,195,8.13628875995061
8,155,2.731839339531801
8,145,8.361171271323121
8,168,4.903541562748616
8,149,10.099249628527264
8,6,8.00108200916971
8,213,6.750129128365411
8,62,6.674080568172397
8,258,19.96976246172244
8,158,17.713578890857455
8,272,9.053074731046925
8,252,22.75102323460843
8,174,14.511126366899706
8,63,4.7169152405550046
8,116,11.437962938158506
8,79,0.6234950923084254
8,64,16.7127396273628
8,232,4.177624895804878
8,269,6.197371239643186
8,143,7.8242427434195765
8,240,6.029823509651457
8,125,11.567539043028178
8,160,10.197275679600406
8,10,4.4513505272573175
8,173,9.017558533318626
8,12,11.66709045248692
8,162,6.9168708374909045
8,139,11.986112599067344
8,184,10.197275679600406
8,78,11.5238195228029
8,167,8.455953214961948
8,100,8.422562662680573
8,50,5.444118970677223
8,66,9.528948900409183
8,265,4.8931363334416575
8,110,11.986112599067344
8,146,7.343194060482432
8,273,7.908281370893418
8,262,6.681037535357576
8,37,10.087244214304619
8,44,9.051813666974384
8,104,4.078660309291659
8,189,4.81963309603873
8,106,8.932251883097972
8,138,7.563049561726339
8,142,5.729820263213291
8,52,7.967939086395473
8,228,7.267359800644714
8,70,4.0234830558880565
8,24,10.173172973542842
8,198,2.0777612263593204
8,112,7.459756672712625
8,214,5.545764361956757
8,3,0.8843339706050598
8,17,0.935708735314282
8,219,16.44147255290718
8,181,3.3446762307294904
8,21,2.4354000306303227
8,253,4.829142640801793
8,244,5.976386896350515
8,109,11.869021287757702
8,114,6.112265412287119
8,206,5.623549693923414
8,212,12.963246044192903
8,275,8.937014347098186
8,241,9.167684457301581
8,80,8.120312667629415
8,14,6.298288634302599
8,222,19.603242771262828
8,234,7.3182119083360995
8,108,9.75823487467722
8,69,4.3415926175250235
8,58,5.742855762273325
8,132,27.24787128016441
8,94,6.327748326254707
8,169,3.4152936628530104
8,144,3.7993292742356273
8,74,2.2563901959397117
8,271,7.571532558109919
8,1,4.623282673319043
8,2,2.028346129057457
8,75,8.934943776716471
8,123,2.391659639059977
8,180,8.342528871657853
8,235,7.019313245153621
8,130,9.053074731046925
8,45,8.239911004658547
8,190,9.34705839285997
8,102,1.3397121332726194
8,87,7.345973206544627
8,266,4.718752106346522
8,83,10.173172973542842
8,73,4.345579280911709
8,29,12.34456162252517
8,76,9.360957998739305
8,261,4.85436239016341
8,103,4.85436239016341
8,89,6.204594986202881
8,43,11.84196308527999
9,36,3.039657952316839
9,43,6.444502097465546
9,14,2.24297203807005
9,15,1.8316491796880303
9,45,7.127314498227747
9,41,4.112519587713574
9,18,4.238544481308829
9,32,3.687627762804044
9,42,6.2942576658947065
9,30,4.041458870814853
9,27,3.698170374962113
9,5,2.5060973463622567
9,37,2.358405017954707
9,26,2.1986674457249267
9,2,0.7571702052158948
9,39,1.9854431622685267
9,7,1.761068742371908
9,34,2.5753588390952764
9,44,1.035034295530492
9,1,0.7422798893724152
9,13,8.124486301112544
9,6,1.089197890548442
9,8,2.967859609731297
9,19,0.7167770487161009
9,20,1.7023385127465216
9,29,1.721271783715741
9,23,2.0952827874803774
9,9,6.808413315298778
9,24,2.1397127588836016
9,35,3.6946577943423757
9,21,2.6678458096835613
9,46,2.027702087425744
9,0,4.112519587713574
9,16,1.373544030780397
9,28,1.5119271535283265
9,31,2.2233949938307997
9,40,2.8797929306526084
9,10,1.3090621462651335
9,22,2.094583127951268
9,3,1.504051875954444
9,4,2.6895213208878497
9,33,4.764464512166341
9,17,1.053760462295222
9,11,1.075777205342494
9,25,3.2200429345528216
9,38,2.027702087425744
9,12,8.627153123883096
10,209,4.353981663880923
10,216,8.59897035369669
10,228,9.0671501478037
10,299,5.671233081264292
10,4,5.814124519034094
10,234,6.233077193024348
10,243,9.311564054799494
10,63,6.673093887790564
10,354,5.255813409045661
10,207,5.108694994417745
10,431,3.296770529325573
10,440,6.500839013463258
10,441,0.721333367673567
10,138,6.126701018293115
10,363,6.384823125288444
10,85,4.990434504467012
10,54,5.551008925368236
10,240,9.422693774977487
10,9,3.5430508814538704
10,35,6.674965273648484
10,289,4.572454705513986
10,315,3.29383418176557
10,62,4.241442518299459
10,124,10.719027992550897
10,279,2.025009083323595
10,270,7.526893888898229
10,283,10.851905046293297
10,56,8.675180257899509
10,262,9.681575849887366
10,13,0.7454599129023212
10,50,10.383446449824483
10,324,5.251105480698631
10,280,3.229841451774478
10,281,11.853024496765908
10,43,5.407025205203082
10,227,9.759115725845382
10,438,6.174930191200589
10,277,6.798144432119136
10,411,12.697503471241639
10,168,4.805981763520073
10,114,6.326039178807005
10,208,7.392847623408448
10,416,4.660544952897333
10,181,6.4044887921117715
10,327,7.556208239606902
10,359,9.138746381692517
10,256,4.379646776955598
10,169,11.016546462130032
10,292,6.432225419109235
10,1,11.082754644012958
10,433,5.120208371769857
10,395,3.939871596891839
10,349,10.777295604658123
10,159,11.65372463125449
10,235,8.469155773068572
10,142,5.174592134039527
10,320,11.504363249385472
10,120,3.1385536202433766
10,46,3.874277096095004
10,24,7.228808481502775
10,91,6.328383150664561
10,296,6.088943570522388
10,329,4.660544952897333
10,2,4.351843838947407
10,412,3.2520280955161103
10,352,4.79629609163371
10,429,6.95815648376549
10,290,3.60139051821563
10,415,12.31388799226867
10,78,9.155020722825734
10,237,6.552152704915018
10,403,10.801350624831551
10,151,9.665206329634623
10,157,5.57067379211052
10,20,3.6331074504208343
10,404,9.470450930965114
10,389,6.6716963109426874
10,21,4.478429660789299
10,37,8.98610878388599
10,199,4.931549135972824
10,259,4.1568917135170125
10,305,3.6576630567651223
10,93,2.5670311189232513
10,180,2.4955320049078065
10,139,0.8677390196959762
10,30,3.037890523577142
10,250,2.43744679515176
10,282,9.720822601947528
10,87,3.8624479450905
10,190,3.2520280955161103
10,134,5.104691796019547
10,184,12.86565734846864
10,369,2.9299317419522555
10,129,7.278397491459961
10,421,9.239251611531131
10,372,8.07372303205546
10,177,5.389672987983099
10,101,5.893686573949783
10,353,5.656438004369669
10,342,1.696963992365036
10,72,2.7050323784352748
10,351,6.608337804738551
10,265,1.4844150125488438
10,53,4.706199095520742
10,128,12.184921830433126
10,244,9.533044400892443
10,231,10.21880751299458
10,164,4.719404580957257
10,59,6.709097076761628
10,109,5.879516707439443
10,23,6.98338701589449
10,110,12.24893889143454
10,276,5.918477603665903
10,67,6.72596573309624
10,428,8.774938421037767
10,225,8.126848640459656
10,321,10.960543926355614
10,252,8.659140781821138
10,175,5.848947560904295
10,140,8.644384168624333
10,98,10.381347284235698
10,286,6.318506083787289
10,165,4.929301935374758
10,386,9.868598896801114
10,45,4.79629609163371
10,178,9.37783128829591
10,393,9.796760097233308
10,229,9.354211321398891
10,288,12.548826947555455
10,15,11.171261003193527
10,287,11.570628018021562
10,131,5.892290834798553
10,206,4.514612768221327
10,417,8.445211443661357
10,125,12.86565734846864
10,18,5.389672987983099
10,182,4.046800339667389
10,146,6.608337804738551
10,152,5.68569182570803
10,173,3.193378508997647
10,391,5.907111585502013
10,201,5.68569182570803
10,100,6.6060722215559755
10,158,0.721333367673567
10,275,6.103151355850733
10,409,5.162250282954903
10,360,0.8794193120311122
10,60,4.522801728738565
10,143,1.813597536020878
10,267,9.868297991652705
10,174,2.533229303030956
10,261,4.599046307329719
10,307,3.406257244088681
10,32,4.061787046005313
10,57,5.541596324964885
10,81,7.58684247520678
10,150,9.52538573314439
10,8,4.592109683021715
10,236,11.504363249385472
10,257,7.296901338569729
10,42,8.731475850025955
10,198,9.359746614326818
10,204,4.991558289523258
10,64,6.27799153701104
10,271,5.065109984961722
10,111,3.829348000652719
10,84,8.4636864485914
10,297,3.874277096095004
10,135,5.891469885960019
10,154,6.985007435223309
10,239,9.593633219573181
10,33,5.251105480698631
10,274,11.082754644012958
10,439,4.210783111369042
10,195,3.468247739445087
10,27,5.981987819618053
10,166,6.0403111255597
10,39,3.7619158309595955
10,71,9.405179561941317
10,83,8.600931558206371
10,66,6.6716963109426874
10,222,4.79746490749969
10,224,4.379646776955598
10,25,5.451879347747718
10,73,7.5418103673407
10,249,8.187114974503151
10,16,14.035888571892823
10,0,8.610001427341448
10,86,6.174930191200589
10,149,0.6344869545161406
10,90,4.241442518299459
10,316,9.942428672993136
10,401,11.853024496765908
10,330,5.889032119033866
10,345,5.213081318371246
10,432,5.892290834798553
10,346,6.126701018293115
10,437,3.60139051821563
10,220,13.570610025198713
10,365,3.7480053246680787
10,183,4.7244316125028645
10,196,5.015641500077056
10,218,9.241057732405565
10,300,5.788369596927862
10,392,8.807716848522515
10,328,8.69859025438372
10,223,8.155762348673623
10,379,0.9745056158041793
10,116,9.83182638861414
10,41,3.1500032590954063
10,285,10.846504585491633
10,123,5.273228378051565
10,397,13.43940382768532
10,167,4.266813654309397
10,52,7.464963607932401
10,410,4.389477706693785
10,419,9.04067368995656
10,396,10.777295604658123
10,435,1.4087213675993295
10,382,5.971612831284666
10,103,11.883499035390228
10,95,9.50347962565408
10,238,4.990434504467012
10,49,3.307049513061311
10,148,9.182105366690937
10,426,8.904662727342004
10,424,4.856233064999278
10,245,8.549059432334944
10,314,6.72596573309624
10,278,9.937314212075485
10,70,6.53129478836314
10,210,9.74078143510908
10,212,6.326899445614253
10,214,5.428685953116743
10,408,3.520730161011703
10,145,11.65372463125449
10,31,6.283553695419501
10,377,7.051936547040794
10,58,9.791331113803906
10,44,9.301121318601025
10,113,0.9745056158041793
10,247,8.774938421037767
10,370,10.21880751299458
10,133,9.755799890731675
10,241,5.271386550803307
10,364,6.484483104892098
10,381,11.632615278218031
10,92,4.389477706693785
10,97,7.5191936629891005
10,371,7.028495675247987
10,3,6.930331992410897
10,155,6.361996297523246
10,427,11.713246302093019
10,430,9.27088776035714
10,400,6.325862328127588
10,362,2.980781621270955
10,137,4.2488881935099005
10,203,9.688966132282848
10,405,9.592356095712557
10,268,6.242043337809052
10,253,12.34147007244756
10,147,3.9487710135620437
10,108,4.411328962232776
10,187,7.100565924175854
10,356,4.79746490749969
10,130,6.179106936733656
10,74,9.783331038279517
10,378,7.657413101583037
10,376,8.529587298511872
10,306,12.293898960449788
10,357,4.478429660789299
10,434,2.568787145437643
10,402,9.74078143510908
10,333,7.282183238750892
10,368,9.720822601947528
10,303,4.3006881751892525
10,406,3.390743669578045
10,343,5.213081318371246
10,436,6.504245058509249
10,367,9.62315302125387
10,317,5.786115349637629
10,153,6.851058598067145
10,226,5.015641500077056
10,176,7.969441493179389
10,269,6.635973228374365
10,191,5.352780512408356
10,248,4.31662574634294
10,122,3.9146846041798122
10,414,4.552487379854788
10,341,11.253318010189343
10,12,13.336607247059446
10,221,2.663350345653255
10,350,4.212138420557235
10,337,2.8810008035325825
10,272,10.846504585491633
10,117,9.784950715475992
10,344,7.225395901683414
10,80,8.244548674763772
10,112,9.146074327416915
10,38,8.479489790237203
10,302,4.991558289523258
10,284,7.761244555678107
10,6,5.8607712893917485
10,19,5.541596324964885
10,291,7.22224930752982
10,36,2.21360280157089
10,88,4.316165211720243
10,348,3.1975394707845903
10,118,4.637542599523609
10,215,8.87789482656801
10,47,14.632887291096171
10,308,3.8212908257198146
10,242,4.429997456065302
10,34,9.665206329634623
10,96,3.2227544457360056
10,294,3.9185064018201445
10,334,2.21360280157089
10,156,2.9544535058029258
10,29,3.667383950882254
10,75,7.5418103673407
10,132,12.581005265603169
10,213,6.031098513095625
10,304,3.0267757962547117
10,200,9.28527868156857
10,246,9.97468129157728
10,192,4.046800339667389
10,65,2.6072804468111914
10,161,8.840696521759572
10,211,4.602398175560716
10,310,7.215952585407653
10,394,2.755950329379861
10,188,2.849592027853695
10,318,3.5039189036094918
10,160,3.85491300475357
10,390,4.960895994599845
10,230,8.381738714950382
10,79,9.366246542631153
10,255,8.904662727342004
10,319,12.865555869548364
10,10,8.610001427341448
10,99,3.8463786747231685
10,76,5.887963837983346
10,68,4.637996006348396
10,339,9.150182670708546
10,422,7.995728621378095
10,205,6.281925399663559
10,407,8.549059432334944
10,55,11.420368142911384
10,51,4.389477706693785
10,194,10.804783569561911
10,355,3.8641051933950243
10,301,9.68517175047395
10,373,9.463477328767539
10,104,4.313576729256583
10,383,7.8308980201277425
10,266,8.904662727342004
10,398,6.128120717900542
10,295,4.1985979142233205
10,77,4.637996006348396
10,197,11.713246302093019
10,233,0.7542782636792398
10,384,7.341392956950052
10,94,9.759115725845382
10,336,8.774938421037767
10,232,4.496961167535573
10,309,8.332002704101054
10,366,7.945142555718525
10,179,3.8705631117930097
10,258,3.7808639078732544
10,387,5.761405423598571
10,273,0.6929999766707416
10,293,7.03596353184622
10,28,7.733301058881713
10,420,3.7682548808671887
10,193,3.3545615639021142
10,163,13.860347318550199
10,388,3.507055777705019
10,425,4.218409197402286
10,380,4.449221680415277
10,106,7.761244555678107
10,340,5.281832542000155
10,189,4.004294914046756
10,14,9.866231032257948
10,332,10.084279690152254
10,121,13.336607247059446
10,115,11.570628018021562
10,7,5.971612831284666
10,186,10.362521973675529
10,126,7.567705870361842
10,312,4.218409197402286
10,22,5.7430997280947205
10,311,14.317674094938518
10,107,4.609237710528047
10,48,9.638056591546489
10,374,8.77749700723886
10,171,5.019085434374267
10,119,8.267057840154513
10,322,8.45841927845615
10,136,9.422693774977487
10,40,9.639867531814192
10,127,8.053684611573422
10,338,5.795670099625856
10,89,6.36232682312901
10,69,4.824213609238348
10,298,12.963038594473558
10,17,6.242043337809052
10,105,8.301387335894013
10,385,1.8999318486756618
10,358,4.592109683021715
10,347,9.783331038279517
10,162,4.444599079089755
10,331,4.677302195099757
10,251,9.700228957311428
10,418,0.7542782636792398
10,172,6.295674413928001
10,442,5.9544971633849055
10,326,4.3817209940049535
10,423,4.816607460253674
10,26,8.873823876569451
10,170,9.68517175047395
10,375,4.7244316125028645
10,325,11.570628018021562
10,61,8.193265146792193
10,361,5.21124766077185
10,144,3.4535696536102827
10,5,8.150676505951404
10,141,4.637996006348396
10,217,8.883036157275336
10,264,5.891469885960019
10,313,3.874277096095004
10,185,11.570628018021562
10,323,1.2706218020131101
10,260,3.631821404549464
10,102,5.8607712893917485
10,254,11.002830316593535
10,219,3.2612622321490874
10,263,7.638764927637553
10,335,10.558246722582929
10,11,4.838347631139607
10,413,5.418672114872377
10,399,6.346662420545448
10,82,7.100788295357225
10,202,10.084279690152254
11,4,1.188628951037093
11,7,1.4639776356332173
11,1,1.80470226446805
11,5,1.5933626060064228
11,8,0.5671771114043993
11,0,1.188628951037093
11,3,1.9333509402224456
11,2,0.5671771114043993
11,6,1.363974123095042
12,103,1.9010809400502737
12,77,7.2086463382171555
12,60,2.526818750268988
12,73,1.7509955457638857
12,12,9.366592495621397
12,188,5.865408030990228
12,167,6.889242145301514
12,162,1.358899102331109
12,51,3.2950973605547356
12,84,5.146661351294763
12,115,3.0462935542490364
12,105,1.403436091561176
12,21,0.9512266382292112
12,39,3.630700310393214
12,108,7.217048415814796
12,180,2.6908981432197554
12,118,4.607668007317394
12,142,4.607668007317394
12,50,2.241232920626055
12,75,5.930165387725555
12,35,5.010565119394302
12,114,2.2712673080981305
12,63,4.363273493479549
12,76,3.5059507639516028
12,66,6.0412853712187555
12,57,3.156161379476883
12,87,7.929527281525856
12,146,2.6908981432197554
12,121,3.485709292673336
12,26,3.485709292673336
12,55,4.815588576835854
12,59,0.866814520552752
12,161,7.262023142085095
12,127,4.431641985921152
12,71,1.0961550378580986
12,128,2.519130203685266
